Date,Time,SO2,NO,NO2,NOX,CO,O3,PM25,PM10,Temperature,RH,Solar Rad,BP,Rain,Year,Month,Day,Week_Day
2017-02-24,18,,110.74,39.48,149.32,0.85,10.79,,,27.18,21.93,,,1.05,2017,2,24,Friday
2017-02-24,19,0.93,31.43,43,74.42,0.77,7.21,,,27.15,24.99,,,1.71,2017,2,24,Friday
2017-02-24,20,10.02,46.53,44.77,89.05,0.51,5.38,,,26.88,27.08,,,0.95,2017,2,24,Friday
2017-02-24,21,6.94,253.11,62.56,291.03,1.14,6.04,,,27.32,26.85,,,0.54,2017,2,24,Friday
2017-02-24,22,9.18,29.9,59.88,44.99,1.44,7.32,,,27.45,30.55,,,,2017,2,24,Friday
2017-02-24,23,9.38,168.85,89.45,222.64,1.36,5.49,,,27.07,32.42,,,,2017,2,24,Friday
2017-02-24,0,5.52,58.88,48.71,107.58,1.22,10.66,,,26.8,32.43,,,,2017,2,24,Friday
2017-02-25,1,12.35,58.16,43.29,101.45,0.97,8.18,,,27.09,35.05,,,1.41,2017,2,25,Saturday
2017-02-25,2,25.9,45.29,40.28,85.58,0.92,6.21,,,26.99,35.97,,,0.4,2017,2,25,Saturday
2017-02-25,3,32.99,51.18,41.6,92.78,0.44,5.35,,,26.9,41.78,,,,2017,2,25,Saturday
2017-02-25,4,6.11,117.18,45.55,162.19,0.49,5.39,,,26.81,40.76,,,1.44,2017,2,25,Saturday
2017-02-25,5,0.34,87.33,45.92,133.25,0.36,7.58,,,27.09,40.28,,,2.63,2017,2,25,Saturday
2017-02-25,6,,145.24,54.69,198.16,0.97,5.64,,,27.02,44.05,,,,2017,2,25,Saturday
2017-02-25,7,,103.05,51.36,154.41,0.82,4.33,,,26.74,45.2,,,0.33,2017,2,25,Saturday
2017-02-25,8,7.11,103.34,55.14,158.48,0.73,5.05,432.91,,26.73,42.35,,,,2017,2,25,Saturday
2017-02-25,9,5.4,127.49,60.85,188.34,0.74,6.62,,,27.11,32.54,,,1.11,2017,2,25,Saturday
2017-02-25,10,4.58,55.43,55.02,106.76,1.8,9.08,,,27.09,25.46,,,2.28,2017,2,25,Saturday
2017-02-25,11,7.56,133.48,62.8,190.58,1.03,6.75,,,27.12,22.17,,,,2017,2,25,Saturday
2017-02-25,12,6.93,34.52,40.42,74.9,0.26,10.28,,,28.04,19.85,,,2.1,2017,2,25,Saturday
2017-02-25,13,4.84,25.89,38.38,63.62,0.44,11.38,,,33.73,20.02,,,3.09,2017,2,25,Saturday
2017-02-25,14,1.95,11.25,34.45,45.7,0.89,13,,,33.39,20.59,,,2.09,2017,2,25,Saturday
2017-02-25,15,,22.72,37.72,58.39,0.58,12.32,,,33.06,17.66,,,2.18,2017,2,25,Saturday
2017-02-25,16,3.33,143.54,49.61,193.14,0.45,10.29,,,33.15,18.51,,,1.26,2017,2,25,Saturday
2017-02-25,17,3.46,32.68,37.55,70.24,0.67,9.28,,,33.32,19.04,,,0.09,2017,2,25,Saturday
2017-02-25,18,6.4,28.03,36.8,64.82,0.1,6.3,,,33.43,21.84,,,2.21,2017,2,25,Saturday
2017-02-25,19,4.96,24.59,38.16,62.76,0.06,4.12,,,33.15,26.7,,,1.22,2017,2,25,Saturday
2017-02-25,20,8.79,37.04,47.44,84.48,0.54,6.61,,,33.05,30.22,,,,2017,2,25,Saturday
2017-02-25,21,7.41,58.88,50.98,109.85,1.16,4.43,,,33.08,31.89,,,,2017,2,25,Saturday
2017-02-25,22,7.86,120.39,59.09,179.48,1.26,3.92,,,33.07,30.77,,,,2017,2,25,Saturday
2017-02-25,23,10.49,107.96,55.79,163.76,1.41,4.37,,,32.38,31.21,,,,2017,2,25,Saturday
2017-02-25,0,6.2,164.24,62.46,226.7,1.15,4.76,,,31.88,33.3,,,,2017,2,25,Saturday
2017-02-26,1,5.84,142.96,61.96,200.92,1.39,6.21,,,32.02,39.63,,,1.34,2017,2,26,Sunday
2017-02-26,2,8.05,140.91,56.31,197.22,1.26,6.31,,,31.81,40.06,,,0.8,2017,2,26,Sunday
2017-02-26,3,11.22,,175.82,,0.96,5.55,,,30.99,42.21,,,1.4,2017,2,26,Sunday
2017-02-26,4,2.78,,129.22,,1.19,11.25,,,31.05,45.33,,,,2017,2,26,Sunday
2017-02-26,5,0.79,157.35,71.93,215.9,1.4,10.8,,,31.06,44.71,,,1.2,2017,2,26,Sunday
2017-02-26,6,4.19,148.23,66.71,214.94,1.09,11.34,,,31.18,48.17,,,2.96,2017,2,26,Sunday
2017-02-26,7,8.94,286.84,133.65,,2.21,6.07,,,30.76,50.55,,,,2017,2,26,Sunday
2017-02-26,8,10.89,310.86,74.85,303.75,2.96,3.82,,,31.08,44.61,,,0.03,2017,2,26,Sunday
2017-02-26,9,6.62,290.71,129.14,,2.27,6.04,,,31.33,38.75,,,0.72,2017,2,26,Sunday
2017-02-26,10,5.8,129.67,61.59,191.26,2.47,7.49,,,31.24,29.25,,,0.97,2017,2,26,Sunday
2017-02-26,11,2.63,164.93,59.68,221.65,1.42,9.14,,,31.32,24.85,,,2.4,2017,2,26,Sunday
2017-02-26,12,4.06,196.58,67.1,261.75,0.64,8.92,,,31.41,22.12,,,,2017,2,26,Sunday
2017-02-26,13,1.75,88.31,49.7,138.01,0.31,11.92,,,31.72,21.22,,,0.96,2017,2,26,Sunday
2017-02-26,14,,57.88,37.55,94.87,0.13,14.46,,,31.66,20.64,,,2.03,2017,2,26,Sunday
2017-02-26,15,,140.61,62.88,202.78,0.46,14.6,,,31.01,19.49,,,1.02,2017,2,26,Sunday
2017-02-26,16,1.93,151,86.72,212.35,0.69,13.87,,,30.75,18.99,,,2.03,2017,2,26,Sunday
2017-02-26,17,1.49,199.98,47.57,219.84,0.62,11.09,,,31.07,21.4,,,0.98,2017,2,26,Sunday
2017-02-26,18,2.72,76.54,40.96,116.34,1.05,11.22,,,30.72,26,,,0.73,2017,2,26,Sunday
2017-02-26,19,0.95,121.94,47.27,144.41,0.63,6.52,,,30.52,30.46,,,0.72,2017,2,26,Sunday
2017-02-26,20,3.14,64.91,60.15,111.28,1.38,4.96,,,29.92,31.41,,,0.12,2017,2,26,Sunday
2017-02-26,21,4.42,155.54,71.69,226.37,1.07,4.01,,,29.95,34.36,,,0.54,2017,2,26,Sunday
2017-02-26,22,7.01,215.52,101.98,308.34,1.95,2.62,,,29.6,35.58,,,0.57,2017,2,26,Sunday
2017-02-26,23,8.11,216.01,77.87,293.75,2.59,5.35,,,29.04,38.8,,,3.09,2017,2,26,Sunday
2017-02-26,0,8.46,292.11,78.85,320.5,3.31,8.85,,,29.18,43.21,,,1.35,2017,2,26,Sunday
2017-02-27,1,9.21,247.19,114.15,360.85,3.34,5.7,,,29.34,43.89,,,0.9,2017,2,27,Monday
2017-02-27,2,10.97,146.78,58.54,205.32,2.53,6.09,,,29.86,46.81,,,2.06,2017,2,27,Monday
2017-02-27,3,16.44,101.5,58.87,160.37,1.95,5.84,,,29.59,50.3,,,1.4,2017,2,27,Monday
2017-02-27,4,12.82,88.91,56.48,145.39,1.32,10.76,,,29.78,49.36,,,0.54,2017,2,27,Monday
2017-02-27,5,6.94,99.14,54.99,154.13,1.08,11.18,,,29.9,50.6,,,0.64,2017,2,27,Monday
2017-02-27,6,5.22,145.87,57.68,203.55,1.91,9.05,,,29.94,57.69,,,0.33,2017,2,27,Monday
2017-02-27,7,7.36,248.42,73.64,322.05,2.96,5.07,,,30.09,60.02,,,,2017,2,27,Monday
2017-02-27,8,11.68,277.29,78.55,355.85,3.81,8.34,,,30.19,51.22,,,2.36,2017,2,27,Monday
2017-02-27,9,14.24,161.34,76.2,237.54,2.55,4.52,,,30.69,36.16,,,0.08,2017,2,27,Monday
2017-02-27,10,11.14,102.45,66.81,169.26,1.63,7.66,,,30.86,28.76,,,1.38,2017,2,27,Monday
2017-02-27,11,9.4,78.63,53.57,129.58,2,6.47,,,30.77,24.79,,,0.69,2017,2,27,Monday
2017-02-27,12,5.59,63.06,46.75,109.81,2.24,12.75,,,31.09,20.05,,,0.18,2017,2,27,Monday
2017-02-27,13,2.09,57.93,48.71,106.65,1.75,13.2,,,31.03,17.73,,,0.63,2017,2,27,Monday
2017-02-27,14,0.95,55,54.95,109.95,1.81,5.63,,,31.43,17.41,,,1.77,2017,2,27,Monday
2017-02-27,15,,54.18,54.16,108.33,0.62,9.53,,,31.16,19.27,,,0.62,2017,2,27,Monday
2017-02-27,16,3.3,58.47,52.58,111.04,0.94,7.35,,,31.08,20.13,,,0.09,2017,2,27,Monday
2017-02-27,17,1.64,67.61,57.32,124.92,1.62,8.49,,,31.66,19.59,,,0.08,2017,2,27,Monday
2017-02-27,18,0.36,62.32,54.15,116.47,0.64,4.38,,,31.34,22.3,,,0.99,2017,2,27,Monday
2017-02-27,19,0.87,59.71,53.62,113.33,0.84,5.9,,,31.04,25.41,,,,2017,2,27,Monday
2017-02-27,20,8.65,87.41,61.5,148.91,1.44,8.03,,,31.07,28,,,,2017,2,27,Monday
2017-02-27,21,8.97,95.42,65.77,161.18,3.78,9.82,,,31.21,27.19,,,1.47,2017,2,27,Monday
2017-02-27,22,9.77,122.09,64.25,186.34,3.14,7.29,,,31.44,27.34,,,,2017,2,27,Monday
2017-02-27,23,13.02,155.95,65.22,221.17,3.58,5.76,,,31.09,28.84,,,,2017,2,27,Monday
2017-02-27,0,6.78,175.88,65.63,241.51,3.14,10.67,,,31.23,31.15,,,1.29,2017,2,27,Monday
2017-02-28,1,16.22,155.36,57.58,212.94,2.55,10.09,,,31.54,37.65,,,0.4,2017,2,28,Tuesday
2017-02-28,2,31.14,157.26,66.23,223.49,2.44,7.25,,,31.45,50.14,,,,2017,2,28,Tuesday
2017-02-28,3,19.81,127.6,53.33,180.93,2.08,5.55,,,31.22,51.74,,,1.88,2017,2,28,Tuesday
2017-02-28,4,13.12,158.76,64.04,222.8,1.91,11.01,,,31.08,52.46,,,1.73,2017,2,28,Tuesday
2017-02-28,5,12.42,124.37,60.77,183.47,2.19,11.08,,,31.5,53,,,0.59,2017,2,28,Tuesday
2017-02-28,6,7.82,185.39,60.94,246.33,1.45,10.51,,,31.53,57.54,,,0.29,2017,2,28,Tuesday
2017-02-28,7,8.3,224.29,59.05,282.94,2.04,9.48,,,31.41,64.2,,,,2017,2,28,Tuesday
2017-02-28,8,16.63,300.07,123.9,385.59,3,10.39,,,31.43,62.64,,,0.98,2017,2,28,Tuesday
2017-02-28,9,33.14,249.08,90.24,339.32,5.92,8.85,,,31.72,49.93,,,,2017,2,28,Tuesday
2017-02-28,10,20.55,135.62,71.74,207.36,6.54,9.22,,,31.86,35.35,,,0.27,2017,2,28,Tuesday
2017-02-28,11,19.56,105.34,58.41,163.74,4.79,6.15,,,31.68,29.12,,,0.87,2017,2,28,Tuesday
2017-02-28,12,4.26,84.53,59.12,143.65,3.05,7.15,,,31.87,22.99,,,,2017,2,28,Tuesday
2017-02-28,13,0.51,60.22,51.68,111.9,1.09,6.68,,,32.51,18.74,,,,2017,2,28,Tuesday
2017-02-28,14,,44.22,51.29,95.51,0.6,6.68,,,32.37,16.84,,,,2017,2,28,Tuesday
2017-02-28,15,,33.86,51.97,85.83,,8.51,,,31.58,19.32,,,1.04,2017,2,28,Tuesday
2017-02-28,16,4.43,41.16,49.18,90.34,0.13,9.61,,,31.78,19.75,,,,2017,2,28,Tuesday
2017-02-28,17,1.48,47.02,48.09,95.11,,6.7,,,31.87,20.4,,,,2017,2,28,Tuesday
2017-02-28,18,2.18,50.15,49.22,99.38,0.21,4.55,,,31.65,22.03,,,,2017,2,28,Tuesday
2017-02-28,19,1.42,55.52,55.04,110.56,0.45,4.66,,,31.02,25.34,,,1.17,2017,2,28,Tuesday
2017-02-28,20,5.66,109.74,61.77,171.51,2.26,5.68,,,31.21,27.21,,,0.75,2017,2,28,Tuesday
2017-02-28,21,5.5,113.55,57.26,170.81,3.22,5.45,,,31.8,27.99,,,0.25,2017,2,28,Tuesday
2017-02-28,22,8,137.65,61.02,198.67,2.59,3.23,,,31.75,29.81,,,,2017,2,28,Tuesday
2017-02-28,23,21.41,179.81,70.69,250.5,2.72,5.76,,,31.36,32.33,,,,2017,2,28,Tuesday
2017-02-28,0,13.02,195.42,69.91,265.33,3.64,10.25,,,31.31,37.89,,,2.55,2017,2,28,Tuesday
2017-01-03,1,14.23,175.04,62.15,237.19,2.85,10.36,,112.15,31.7,38.44,,,,2017,1,3,Tuesday
2017-01-03,2,15.15,182.09,61.48,243.58,2.21,6.92,,78.48,31.84,41.75,,,0.39,2017,1,3,Tuesday
2017-01-03,3,32.12,181.28,62.05,243.33,2.48,7.1,,54.45,31.51,44.58,,,0.6,2017,1,3,Tuesday
2017-01-03,4,5.99,178.99,62.92,241.91,2.09,11.02,,98.24,31.51,46.17,,,0.88,2017,1,3,Tuesday
2017-01-03,5,,172.14,61.13,233.27,1.67,6.85,,73.74,31.87,45.99,,,0.33,2017,1,3,Tuesday
2017-01-03,6,,143,56.58,199.58,1.45,6.57,,64.93,31.99,50.89,,,,2017,1,3,Tuesday
2017-01-03,7,,115.92,52.49,168.41,2.19,4.52,,55.27,31.77,52.02,,,0.66,2017,1,3,Tuesday
2017-01-03,8,5.71,126.07,58.64,184.7,2.58,11.87,,84.97,31.65,48.27,,,1.68,2017,1,3,Tuesday
2017-01-03,9,0.35,113.88,65.89,179.77,2.51,10.14,,132.85,32.14,47.53,,,,2017,1,3,Tuesday
2017-01-03,10,,85.43,61.22,146.65,2.23,7.25,,145.81,32.23,41.1,,,,2017,1,3,Tuesday
2017-01-03,11,,66.15,53.66,119.81,1.93,8.08,,100.35,32.06,34.87,,,,2017,1,3,Tuesday
2017-01-03,12,4.54,76.2,60.03,136.23,1.35,9.61,124.44,157.11,32.1,26.85,,,0.58,2017,1,3,Tuesday
2017-01-03,13,0.49,46.2,48.74,94.94,1.3,10.65,423.98,85.21,32.48,21.08,,,1.11,2017,1,3,Tuesday
2017-01-03,14,,21.04,40.64,61.68,0.37,13.6,,91.84,33.78,20.92,,,3.65,2017,1,3,Tuesday
2017-01-03,15,,29.77,42.3,72.07,1.23,12.31,,79.97,33.18,21.2,,,0.3,2017,1,3,Tuesday
2017-01-03,16,3.5,24.19,35.63,59.82,0.62,13.56,,88.19,33.04,21.87,,,0.49,2017,1,3,Tuesday
2017-01-03,17,2.29,21.58,35.38,56.96,0.93,14.34,,106.73,33.31,21.69,,,1.83,2017,1,3,Tuesday
2017-01-03,18,2.35,22.91,40.88,63.8,0.8,8.12,,110.36,33.29,23.27,,,1.2,2017,1,3,Tuesday
2017-01-03,19,2.25,24.78,53.85,78.63,0.84,5.35,,110.31,32.61,30.18,,,,2017,1,3,Tuesday
2017-01-03,20,5.28,67.88,60.34,128.21,1.94,5.53,,120.51,32.6,33.22,,,1.28,2017,1,3,Tuesday
2017-01-03,21,9.47,133.37,65.54,198.91,3.14,5.36,,112.54,33.18,35.99,,,1.17,2017,1,3,Tuesday
2017-01-03,22,13.92,141.66,65.71,207.37,3.34,4.28,,40.77,33.18,37.82,,,1.89,2017,1,3,Tuesday
2017-01-03,23,16.51,221.56,73.72,295.27,4.05,6.23,,160.19,32.83,42.69,,,1.13,2017,1,3,Tuesday
2017-01-03,0,8.16,270.34,82.4,352.73,4.7,8.65,,111.54,32.63,43.47,,,,2017,1,3,Tuesday
2017-02-03,1,11.96,265.5,79.65,345.14,4.8,9.33,,84.4,33.15,46.73,,,0.81,2017,2,3,Friday
2017-02-03,2,20.7,202.9,66.86,269.76,4.07,5.48,,51.54,33.26,48.17,,,0.21,2017,2,3,Friday
2017-02-03,3,26.49,163.45,61.95,225.4,2.71,6.99,,70.68,32.94,51.03,,,0.34,2017,2,3,Friday
2017-02-03,4,23.18,168.04,61.53,229.57,2.74,6.03,,84.54,32.69,54.91,,,0.46,2017,2,3,Friday
2017-02-03,5,13.66,198.5,64.94,263.44,2.8,6.64,,103.92,33.14,59.88,,,0.21,2017,2,3,Friday
2017-02-03,6,9.36,270.43,64.77,335.2,3.3,6.65,,87.28,33.26,62.07,,,,2017,2,3,Friday
2017-02-03,7,21.75,215.65,67.45,283.11,3.7,6.54,,122.7,33.12,59.03,,,0.67,2017,2,3,Friday
2017-02-03,8,12.37,121.41,50.92,172.33,2.9,5.48,,77.63,32.93,52.78,,,0.78,2017,2,3,Friday
2017-02-03,9,8.72,98.22,51.42,149.64,2.36,5.98,,92.21,33.11,40.33,,,1.49,2017,2,3,Friday
2017-02-03,10,1.83,69.98,45.35,115.33,1.38,8.82,,69,33.22,35.66,,,1.32,2017,2,3,Friday
2017-02-03,11,,30.09,40.68,70.77,1.15,10.03,,61.93,27.33,30.52,,,0.33,2017,2,3,Friday
2017-02-03,12,3.47,8.13,34.05,42.17,0.12,12.99,,51.92,27.99,26.81,,,3.5,2017,2,3,Friday
2017-02-03,13,2.51,6.95,40.56,47.5,0.62,13.34,,44.19,27.9,26.65,,,2.91,2017,2,3,Friday
2017-02-03,14,0.35,5.55,38.51,44.01,0.92,15.78,,126.84,31.58,27.08,,,2.43,2017,2,3,Friday
2017-02-03,15,,15.41,33.67,47.52,1.02,13.91,,110.85,33.37,26.67,,,3.03,2017,2,3,Friday
2017-02-03,16,4.89,26.92,38.77,63.85,2.09,16.8,,138.68,32.42,27.92,,,0.98,2017,2,3,Friday
2017-02-03,17,5.21,8.34,37.23,45.57,1.21,15.47,,116.32,34.56,30.23,,,1.67,2017,2,3,Friday
2017-02-03,18,4.89,23.94,42.5,64.76,0.14,12.4,,92.58,30.23,36.88,,,1.71,2017,2,3,Friday
2017-02-03,19,3.54,9.8,39.98,49.47,1.21,10.88,,75.72,28.2,42.04,,,2.06,2017,2,3,Friday
2017-02-03,20,5.23,13.71,40.18,53.89,1.73,7.44,,122.32,27.76,42.4,,,1.56,2017,2,3,Friday
2017-02-03,21,5.17,15.66,44.59,60.24,1.53,6.15,,114.75,28.24,42.44,,,0.09,2017,2,3,Friday
2017-02-03,22,7.18,14.57,43.6,58.17,1.11,4.97,,79.42,28.18,42.69,,,1.8,2017,2,3,Friday
2017-02-03,23,15.08,23.18,48.48,71.66,1.68,3.17,,119.09,27.72,45.73,,,1.58,2017,2,3,Friday
2017-02-03,0,10.76,19.09,41.47,60.56,2.09,4.95,,127.47,27.57,56.49,,,2.09,2017,2,3,Friday
2017-11-01,1,18.11,,,,0.92,,,,28.76,61.28,,,,2017,11,1,Wednesday
2017-11-01,2,14.18,,,,0.93,,,,28.87,62.81,,,,2017,11,1,Wednesday
2017-11-01,3,9.89,,,,0.55,,,,29.47,68.11,,,,2017,11,1,Wednesday
2017-11-01,4,7.95,,,,0.52,,,,29.48,73.9,,,,2017,11,1,Wednesday
2017-11-01,5,4.5,,,,0.63,,,,28.8,80.48,,,0.36,2017,11,1,Wednesday
2017-11-01,6,0.34,,,,0.9,,,,29.1,84.85,,,,2017,11,1,Wednesday
2017-11-01,7,0.38,,,,0.45,,,,29.82,87.95,,,,2017,11,1,Wednesday
2017-11-01,8,6.42,,,,1.51,,,,29.89,88.49,,,0.25,2017,11,1,Wednesday
2017-11-01,9,10.76,,,,1.75,,,,29.08,83.01,,,0.72,2017,11,1,Wednesday
2017-11-01,10,15.9,,,,1.75,,,,29.03,73.65,,,,2017,11,1,Wednesday
2017-11-01,11,26.64,,,,3.02,,,,29.48,63.96,,,0.69,2017,11,1,Wednesday
2017-11-01,12,17.67,,,,3.84,,,,29.52,55.95,,,,2017,11,1,Wednesday
2017-11-01,13,12.8,,,,1.95,,,,29.45,47.92,,,,2017,11,1,Wednesday
2017-11-01,14,9.69,,,,2.09,,,,29.42,42.32,,,1.02,2017,11,1,Wednesday
2017-11-01,15,4.29,,,,1.9,,,,29.67,43.1,,,0.68,2017,11,1,Wednesday
2017-11-01,16,3.99,,,,2.26,,,,29.28,46.38,,,0.46,2017,11,1,Wednesday
2017-11-01,17,0.32,,,,1.81,,,,28.62,48.67,,,0.48,2017,11,1,Wednesday
2017-11-01,18,,,,,1.93,,,,28.79,53.17,,,0.35,2017,11,1,Wednesday
2017-11-01,19,,,,,2.65,,,,29.3,56.49,,,0.46,2017,11,1,Wednesday
2017-11-01,20,2.99,,,,3.72,,,,29.37,58.46,,,1.83,2017,11,1,Wednesday
2017-11-01,21,5.03,,,,3.01,,,,28.67,57.95,,,0.32,2017,11,1,Wednesday
2017-11-01,22,7.16,,,,2.69,,,,28.77,63.43,,,,2017,11,1,Wednesday
2017-11-01,23,8.46,,,,2.71,,,,29.34,69.62,,,0.71,2017,11,1,Wednesday
2017-11-01,0,7.96,,,,3.04,,,,29.2,74.91,,,0.91,2017,11,1,Wednesday
2017-12-01,1,10.8,,,,3.02,,,,28.71,78.22,,,,2017,12,1,Friday
2017-12-01,2,11.51,,,,2.39,,,,28.88,80.75,,,,2017,12,1,Friday
2017-12-01,3,13.06,,,,2.01,,,,29.56,79.95,,,0.88,2017,12,1,Friday
2017-12-01,4,5.31,,,,1.81,,,,29.5,78.58,,,,2017,12,1,Friday
2017-12-01,5,4.97,,,,1.06,,,,28.97,70.58,,,0.87,2017,12,1,Friday
2017-12-01,6,3.76,,,,0.83,,,,29.05,69.42,,,1.29,2017,12,1,Friday
2017-12-01,7,2.63,,,,0.79,,,,30.06,70.17,,,0.49,2017,12,1,Friday
2017-12-01,8,11.77,,,,1.53,,,,29.89,70.16,,,0.27,2017,12,1,Friday
2017-12-01,9,12.11,,,,2.45,,,,28.7,65.75,,,1.2,2017,12,1,Friday
2017-12-01,10,11.13,,,,2.9,,,,28.83,54.46,,,,2017,12,1,Friday
2017-12-01,11,7.29,,,,3.07,,,,29.01,39.86,,,1.55,2017,12,1,Friday
2017-12-01,12,1.49,,,,1.51,,,,29.03,30.88,,,,2017,12,1,Friday
2017-12-01,13,,,,,0.79,,,,28.9,24.49,,,0.03,2017,12,1,Friday
2017-12-01,14,,,,,0.96,,,,28.95,23.89,,,,2017,12,1,Friday
2017-12-01,15,,,,,1.25,,,,27.17,25.72,,,0.62,2017,12,1,Friday
2017-12-01,16,0.59,,,,1.18,,,,26.04,26.22,,,1.94,2017,12,1,Friday
2017-12-01,17,,,,,1.71,,,,25.44,29.08,,,,2017,12,1,Friday
2017-12-01,18,,,,,1.63,,,,25.7,35.93,,,,2017,12,1,Friday
2017-12-01,19,,,,,1.62,,,,25.99,37.12,,,,2017,12,1,Friday
2017-12-01,20,2.36,,,,1.49,,,,26.15,38.44,,,2.35,2017,12,1,Friday
2017-12-01,21,9.53,,,,2.38,,,,25.36,40.98,,,0.17,2017,12,1,Friday
2017-12-01,22,10.14,,,,2.25,,,,25.5,45.06,,,0.9,2017,12,1,Friday
2017-12-01,23,8.49,,,,2.67,,,,26.4,47.41,,,,2017,12,1,Friday
2017-12-01,0,4.68,,,,1.53,,,,26.05,51.06,,,,2017,12,1,Friday
2017-11-02,1,15.32,301.36,87.04,388.41,5.25,5.02,,514.51,26.86,53.09,,,,2017,11,2,Thursday
2017-11-02,2,14.72,269.12,80.28,349.4,3.88,7.68,,682.87,26.83,53.16,,,,2017,11,2,Thursday
2017-11-02,3,20.13,211.05,70.3,281.35,2.37,5.31,,863.92,26.41,52.4,,,2.7,2017,11,2,Thursday
2017-11-02,4,8.15,134.27,56.71,190.99,2.48,3.62,,434.09,26.42,54.56,,,,2017,11,2,Thursday
2017-11-02,5,4.53,96.11,52.26,148.37,1.36,3.85,,413.04,26.59,63.55,,,,2017,11,2,Thursday
2017-11-02,6,0.81,80.77,47.91,128.68,1.14,5.88,,487.52,26.68,68.41,,,0.32,2017,11,2,Thursday
2017-11-02,7,0.53,116.69,51.17,167.86,0.82,4.4,,338.32,26.32,69.09,,,,2017,11,2,Thursday
2017-11-02,8,8.14,155.77,58.65,214.42,2.05,4.51,,354.22,26.34,73.46,,,,2017,11,2,Thursday
2017-11-02,9,7.16,191.87,66.98,258.85,4.06,3.59,,326.79,26.72,67.65,,,,2017,11,2,Thursday
2017-11-02,10,2.15,110.45,56.47,166.92,2.9,7.5,,313.62,26.75,35.22,,,0.8,2017,11,2,Thursday
2017-11-02,11,0.3,80.63,51.41,132.04,1.76,4.89,,280,26.33,30.04,,,3.69,2017,11,2,Thursday
2017-11-02,12,4.74,73.5,54.09,127.58,2.06,5.41,,229.95,26.4,27.46,,,0.49,2017,11,2,Thursday
2017-11-02,13,2.05,64.2,54.39,118.59,1.34,5.98,,111.42,26.8,24.88,,,0.9,2017,11,2,Thursday
2017-11-02,14,0.08,54.58,59.97,114.55,1.65,7.63,,104.53,26.91,22.93,,,1.08,2017,11,2,Thursday
2017-11-02,15,,37.33,53.03,90.36,1.02,7.92,,143.48,26.62,22.26,,,,2017,11,2,Thursday
2017-11-02,16,3.46,40.52,55.14,95.66,0.83,8.4,,143.15,26.56,23,,,,2017,11,2,Thursday
2017-11-02,17,1.34,56.27,59.28,115.55,1.14,6.21,,151.67,27.04,25.6,,,,2017,11,2,Thursday
2017-11-02,18,0.6,76.03,59.31,135.35,1.37,4.81,,202.18,27.11,27.21,,,,2017,11,2,Thursday
2017-11-02,19,0.11,88.15,60.89,149.04,1.8,6.13,,200.52,26.51,29.95,,,,2017,11,2,Thursday
2017-11-02,20,4.43,96.49,60.32,156.81,1.27,3.68,,215.25,26.49,32.11,,,,2017,11,2,Thursday
2017-11-02,21,10.86,106.43,59.23,165.66,1.92,4.68,,249.47,26.88,32.54,,,,2017,11,2,Thursday
2017-11-02,22,28.38,142.4,64.74,207.13,2.49,6.4,,243.78,26.93,34.79,,,,2017,11,2,Thursday
2017-11-02,23,47.66,148.69,63.32,212.01,0.95,3.71,,260.4,26.45,36.11,,,,2017,11,2,Thursday
2017-11-02,0,1.02,169.88,66.43,236.32,0.37,2.67,,264.14,26.46,35.78,,,,2017,11,2,Thursday
2017-12-02,1,,154.98,63.45,218.43,0.26,3.66,,126.66,26.81,36.2,,,,2017,12,2,Saturday
2017-12-02,2,,138.12,61.76,199.89,,2.82,,284.76,26.63,32.41,,,,2017,12,2,Saturday
2017-12-02,3,,123.76,59.48,183.24,,3.37,,369.34,26.23,30.6,,,,2017,12,2,Saturday
2017-12-02,4,3.43,109.69,54.99,164.67,,2.33,,229.87,26.21,30.66,,,0.83,2017,12,2,Saturday
2017-12-02,5,0.52,102.25,51.16,153.4,0.06,2.1,,489.55,26.68,30.62,,,1.79,2017,12,2,Saturday
2017-12-02,6,,101.58,56.03,157.61,,3.08,,751.44,26.58,33.19,,,,2017,12,2,Saturday
2017-12-02,7,,164.39,71.21,235.6,0.08,2.74,,228.03,26.28,35.92,,,,2017,12,2,Saturday
2017-12-02,8,5.66,231.16,90.64,321.81,1.33,4.49,,217.88,26.31,34.49,,,,2017,12,2,Saturday
2017-12-02,9,4.11,211.18,83.44,294.62,1.27,3.87,,159.29,26.77,30.27,,,0.15,2017,12,2,Saturday
2017-12-02,10,5.49,198.47,80.7,279.17,1.34,2.89,,100.8,26.55,26.61,,,,2017,12,2,Saturday
2017-12-02,11,8.3,151.48,79.55,231.03,0.12,6.46,,279.93,26.1,22.17,,,,2017,12,2,Saturday
2017-12-02,12,2.84,86.12,67.42,153.55,,5.69,,319.6,26.45,19.65,,,,2017,12,2,Saturday
2017-12-02,13,0.17,57.91,63.32,121.23,0.23,5.1,,100.26,26.83,16.28,,,1.65,2017,12,2,Saturday
2017-12-02,14,0.62,69.26,68.29,137.55,,3.27,,183.27,26.84,13.79,,,1.38,2017,12,2,Saturday
2017-12-02,15,0.21,86.44,68.23,154.67,0.16,4.47,,215.11,26.44,13.11,,,,2017,12,2,Saturday
2017-12-02,16,2.6,70.51,59.38,129.9,0.29,6.4,,78.82,26.35,14.05,,,0.06,2017,12,2,Saturday
2017-12-02,17,1.3,78.49,57.39,135.89,0.32,5.56,,86.16,26.73,14.64,,,,2017,12,2,Saturday
