Date,Time,SO2,NO,NO2,NOX,CO,O3,PM25,PM10,Temperature,RH,Solar Rad,BP,Rain,Year,Month,Day,Week_Day
2017-07-13,13,,2.12,4.7,6.82,,,17.26,60.93,30.91,68.54,455.3,1001.53,,2017,7,13,Thursday
2017-07-13,14,,0.65,19.91,20.55,,,26.9,58.96,31.41,65.99,473.74,1000.97,,2017,7,13,Thursday
2017-07-13,15,,3.87,20.14,24.01,,,23.13,57.86,29.94,75.36,117.6,1000.41,0.08,2017,7,13,Thursday
2017-07-13,16,,,10.94,10.57,,,27.91,53.68,31,69.27,321.52,999.66,0.02,2017,7,13,Thursday
2017-07-13,17,,,8.11,6.25,,,24,40.97,30.64,69.4,193.94,999.37,0.02,2017,7,13,Thursday
2017-07-13,18,,1.16,6.07,7.27,,,,40.15,29.6,73.87,100.07,999.36,0.14,2017,7,13,Thursday
2017-07-13,19,,3.81,5.46,9.27,,,11.15,46.05,29.3,76.13,28.21,999.98,0.02,2017,7,13,Thursday
2017-07-13,20,,7.14,3.17,10.31,,,16,48.18,28.85,78.34,8.09,1001.07,,2017,7,13,Thursday
2017-07-13,21,,4.34,3.09,7.43,,,15.85,54.78,28.77,79.11,8.04,1001.87,,2017,7,13,Thursday
2017-07-13,22,,6.47,2.4,8.87,,,11.15,46.06,28.47,81.04,8.1,1002.62,,2017,7,13,Thursday
2017-07-13,23,,9.34,2.2,11.54,,,15.94,47.88,28.24,81.94,8.06,1002.86,,2017,7,13,Thursday
2017-07-13,0,,14.81,2.89,17.7,,,14.09,43.03,28.19,81.89,8.11,1003.05,,2017,7,13,Thursday
2017-07-14,1,,26.77,3.83,30.6,,,17,44.9,28.09,81.7,8.2,1002.69,,2017,7,14,Friday
2017-07-14,2,,42.7,3.46,46.16,,,,81.58,28.01,82.07,8.2,1002.31,0.08,2017,7,14,Friday
2017-07-14,3,,31.98,2.1,33.95,,,67,143,27.96,82.67,8.2,1001.92,,2017,7,14,Friday
2017-07-14,4,,21.69,1.84,23.53,,,,,27.89,83.64,8.17,1001.81,,2017,7,14,Friday
2017-07-14,5,,14.47,1.39,15.86,,,70.69,110.04,27.79,84.84,8.27,1001.81,,2017,7,14,Friday
2017-07-14,6,,25.89,2.02,27.91,,,30.02,49.1,27.94,83.87,17.6,1002,,2017,7,14,Friday
2017-07-14,7,,18.44,1.8,20.24,,,61.13,89.38,28.19,82.56,88,1002.1,,2017,7,14,Friday
2017-07-14,8,,13.42,1.55,14.96,,,31.85,64.6,28.52,81.09,211.48,1002.62,,2017,7,14,Friday
2017-07-14,9,,8.24,1.82,10.05,,,27.29,49.28,29.23,77.3,431.83,1002.88,,2017,7,14,Friday
2017-07-14,10,,5.05,4.65,9.7,,,36.3,62.25,29.35,75.29,433.76,1002.94,,2017,7,14,Friday
2017-07-14,11,,3.01,3.65,6.66,,,13.23,34.33,30.16,69.93,706.83,1002.91,,2017,7,14,Friday
2017-07-14,12,,3.78,3.4,7.18,,,21.03,47.15,30.31,69.44,595.98,1002.74,0.02,2017,7,14,Friday
2017-07-14,13,,,2.61,2.54,,,21.9,52.86,30.84,66.42,542.86,1001.93,,2017,7,14,Friday
2017-07-14,14,,,1.98,0.89,,,18.17,49.15,31.8,63.47,793.91,1000.97,,2017,7,14,Friday
2017-07-14,15,,,3.35,1.04,,,24.23,55.48,32.36,63.72,672.91,1000.23,,2017,7,14,Friday
2017-07-14,16,,,2.15,0.36,,,31.94,73.68,32.81,60.12,328.24,999.69,,2017,7,14,Friday
2017-07-14,17,,,21.56,21.61,,,30.06,61.4,32.45,60.57,150.04,999.11,,2017,7,14,Friday
2017-07-14,18,,0.07,12.04,12.12,,,31.48,75.95,31.7,66.02,109.89,999.19,0.02,2017,7,14,Friday
2017-07-14,19,,4.55,9.39,13.99,,,14.77,60.33,30.76,68.49,26.68,999.81,,2017,7,14,Friday
2017-07-14,20,,,1.39,1.44,,,7,72.35,30.29,72.59,8.21,1000.7,,2017,7,14,Friday
2017-07-14,21,,,4.07,4.77,,,7.09,46.93,29.9,75.02,8.04,1001.09,,2017,7,14,Friday
2017-07-14,22,,3.02,5.59,8.61,,,10.03,44.03,29.71,71.91,8.03,1001.89,,2017,7,14,Friday
2017-07-14,23,,2.5,0.54,3.04,,,11,45.04,29.3,73.76,7.98,1002.69,,2017,7,14,Friday
2017-07-14,0,,12.58,1.49,14.07,,,11.29,48.13,29.04,75.45,7.91,1002.56,,2017,7,14,Friday
2017-07-15,1,,8.41,1.07,9.48,,,20.03,53.11,28.66,78.08,7.89,1002.43,,2017,7,15,Saturday
2017-07-15,2,,0.42,0.24,1.28,,,20.71,56.75,28.3,81.3,8.05,1002.08,,2017,7,15,Saturday
2017-07-15,3,,,,0.07,,,11,46.75,28.18,83.07,8.33,1002.05,,2017,7,15,Saturday
2017-07-15,4,,,,,,,11.26,37,28.25,82.88,8.07,1001.94,,2017,7,15,Saturday
2017-07-15,5,,6.48,0.46,6.93,,,20.61,,28.21,82.93,8.19,1002.15,,2017,7,15,Saturday
2017-07-15,6,,6.95,,6.95,,,40.51,77.48,28.12,83.36,25.5,1001.94,,2017,7,15,Saturday
2017-07-15,7,,11.16,0.54,11.7,,,26.15,57.3,29.04,79.62,152.32,1001.87,,2017,7,15,Saturday
2017-07-15,8,,9.11,2.94,12.05,,,30.97,68.8,29.92,74.21,399.16,1002.08,,2017,7,15,Saturday
2017-07-15,9,,2.37,2.46,4.83,,,29.94,60.69,30.71,69.79,515.35,1002.42,,2017,7,15,Saturday
2017-07-15,10,,2.55,1.9,4.88,,,27.63,49.88,30.84,69.19,669.08,1002.19,0.02,2017,7,15,Saturday
2017-07-15,11,,,1.23,0.15,,,15.77,45.81,32,61.04,997.24,1001.83,,2017,7,15,Saturday
2017-07-15,12,,,0.59,,,,9.18,38.9,33.04,56.3,,1001.21,0.02,2017,7,15,Saturday
2017-07-15,13,,,1.53,0.3,,,16.08,36.17,33.18,56.87,,1000.76,0.02,2017,7,15,Saturday
2017-07-15,14,,,4.26,1.66,,,18.97,41.03,33.33,56.3,,1000.12,,2017,7,15,Saturday
2017-07-15,15,,,0.46,,,,18.06,42.83,33.78,52.44,811.24,999.1,0.02,2017,7,15,Saturday
2017-07-15,16,,,0.64,,,,19.65,37,33.9,48.52,390.38,998.31,,2017,7,15,Saturday
2017-07-15,17,,,4.82,2.88,,,9,37,34.16,45.02,134.65,997.84,,2017,7,15,Saturday
2017-07-15,18,,,7.53,4.91,,,,,33.41,52.36,101.5,997.89,,2017,7,15,Saturday
2017-07-15,19,,0.96,16.34,17.31,,,23.3,52.78,32.53,59.59,26.43,998.15,,2017,7,15,Saturday
2017-07-15,20,,4.28,19.52,23.8,,,32.74,82.95,31.92,61.32,8.36,999.55,,2017,7,15,Saturday
2017-07-15,21,,13.72,25.11,38.84,,,24.15,81.05,31.87,60.78,8.32,1000.08,,2017,7,15,Saturday
2017-07-15,22,,14.16,14.93,29.09,,,29.06,83.53,31.13,66.84,8.29,1000.66,,2017,7,15,Saturday
2017-07-15,23,,13.72,3.77,17.49,,,31.06,103.56,30.4,69.54,8.15,1001.03,,2017,7,15,Saturday
2017-07-15,0,,8.3,2.71,11.01,,,32.68,86.67,30.08,71.07,8.08,1000.91,,2017,7,15,Saturday
2017-07-16,1,,9.38,2.5,11.89,,,21.76,63.82,29.63,74.52,8.04,1000.82,,2017,7,16,Sunday
2017-07-16,2,,18.63,3.38,22,,,14.41,57.5,29.56,75.42,8.14,1000.24,,2017,7,16,Sunday
2017-07-16,3,,25.81,3.79,29.6,,,29.46,77.85,29.49,75.42,8.17,999.74,,2017,7,16,Sunday
2017-07-16,4,,19.66,5.44,25.1,,,74.75,113.59,29.43,74.64,8.01,999.95,,2017,7,16,Sunday
2017-07-16,5,,13.12,6.45,19.58,,,33.18,61.1,29.32,76.38,8.1,1000.14,,2017,7,16,Sunday
2017-07-16,6,,17.08,6.3,23.38,,,38.97,65.28,29.2,77.15,18.82,1000.39,,2017,7,16,Sunday
2017-07-16,7,,20.59,4.8,25.39,,,38.22,76.05,29.46,75.46,100.31,1000.53,,2017,7,16,Sunday
2017-07-16,8,,20.83,5.61,26.44,,,45.38,78.64,29.82,73.12,202.22,1000.89,,2017,7,16,Sunday
2017-07-16,9,,22.04,7.24,29.27,,,57.06,98.33,31.42,65.9,538.96,1000.89,,2017,7,16,Sunday
2017-07-16,10,,9.97,7.44,17.41,,,58.94,109.75,32.22,61.91,635.73,1000.22,,2017,7,16,Sunday
2017-07-16,11,,,5.78,3.95,,,56.14,99.69,33.26,55.83,868.93,999.68,,2017,7,16,Sunday
2017-07-16,12,,,3.23,3.08,,,28.76,53.59,33.75,55.73,,999.09,0.02,2017,7,16,Sunday
2017-07-16,13,,,,,,,20.87,39.92,33.62,56.25,601.47,998.59,,2017,7,16,Sunday
2017-07-16,14,,,0.13,,,,14.89,36.87,34.24,54.42,618.64,997.83,,2017,7,16,Sunday
2017-07-16,15,,,,,,,9.98,32.8,34.88,50.84,823.28,997.1,,2017,7,16,Sunday
2017-07-16,16,,,3.21,,,,9.02,26.03,35.23,47.52,413.41,996.28,,2017,7,16,Sunday
2017-07-16,17,,,2.35,0.13,,,10.04,27.32,35.1,48.09,127.53,995.61,,2017,7,16,Sunday
2017-07-16,18,,2.94,53.22,56.39,,,12.64,40.42,33.81,59.22,79.4,995.62,,2017,7,16,Sunday
2017-07-16,19,,3.9,25.33,29.24,,,41.96,124.89,33.06,63.42,34.38,996.65,,2017,7,16,Sunday
2017-07-16,20,,3.57,29.22,32.79,,,39.83,120.37,32.12,68.34,8.05,997.6,,2017,7,16,Sunday
2017-07-16,21,,1.39,15.63,17.02,,,34.09,96.7,31.79,69.85,8.12,998.61,,2017,7,16,Sunday
2017-07-16,22,,16.1,13.48,29.57,,,37.45,87,31.21,73.16,8.13,999.08,,2017,7,16,Sunday
2017-07-16,23,,32.29,14.05,46.34,,,51.17,165.8,30.73,76.4,8.19,999.8,,2017,7,16,Sunday
2017-07-16,0,,32.5,11.86,44.37,,,57.58,199.08,30.56,75.85,8.31,999.64,,2017,7,16,Sunday
2017-07-17,1,,35.05,11.47,46.52,,,75.83,280.88,30.26,77.5,8.27,999.39,,2017,7,17,Monday
2017-07-17,2,,19.41,9.24,28.65,,,69.01,310.2,29.84,80.57,8.15,998.95,0.12,2017,7,17,Monday
2017-07-17,3,,24.22,8.76,32.98,,,35.94,121.65,29.32,82.28,8.12,998.57,0.08,2017,7,17,Monday
2017-07-17,4,,19.02,8.6,27.63,,,33.74,68.08,28.78,83.41,8.15,998.39,0.34,2017,7,17,Monday
2017-07-17,5,,10.17,8.61,18.77,,,24.71,33.83,27.93,83.03,8.02,998.65,0.08,2017,7,17,Monday
2017-07-17,6,,12.01,10.57,22.58,,,15,27.54,28.15,83.75,23.26,998.96,,2017,7,17,Monday
2017-07-17,7,,16.99,11.14,28.13,,,15.43,48.97,28.92,80.59,171.61,999.14,,2017,7,17,Monday
2017-07-17,8,,15.6,17.94,33.54,,,28.91,84.08,29.86,75.93,375.88,999.34,,2017,7,17,Monday
2017-07-17,9,,20.07,15.63,35.7,,,26,124.72,31.14,70.02,619.13,999.6,,2017,7,17,Monday
2017-07-17,10,,3.86,5.66,9.51,,,25.74,76.6,31.91,67.5,689.49,999.65,,2017,7,17,Monday
2017-07-17,11,,1.66,9.29,10.94,,,17.29,61.9,32.79,65.4,470.59,999.48,,2017,7,17,Monday
2017-07-17,12,,0.63,10.47,11.1,,,27.21,97.24,32.57,66.43,582.06,999.3,,2017,7,17,Monday
2017-07-17,13,,11.63,10.48,22.12,,,37,111,31.61,69.55,878.28,998.67,,2017,7,17,Monday
2017-07-17,14,,0.44,8.95,9.39,,,41,108.01,33.15,63.87,928.86,997.55,,2017,7,17,Monday
2017-07-17,15,,1.35,34.34,35.69,,,33,101.02,33.74,65.75,641.34,996.77,,2017,7,17,Monday
2017-07-17,16,,,39.55,39.11,,,46,110.97,33.78,66.99,295.81,996.04,0.02,2017,7,17,Monday
2017-07-17,17,,,18.13,15.08,,,41,111,33.88,65.63,191.51,995.54,,2017,7,17,Monday
2017-07-17,18,,1.13,12.07,13.2,,,29,85.07,33.77,64.3,159.33,996.02,,2017,7,17,Monday
2017-07-17,19,,6.7,15.42,22.12,,,33,68.05,32.75,65.88,33.93,996.31,,2017,7,17,Monday
2017-07-17,20,,5.9,9.34,15.24,,,27.01,110.88,32.31,69.14,8.02,997.58,,2017,7,17,Monday
2017-07-17,21,,,,,,,,,,,,,,2017,7,17,Monday
2017-07-17,22,,,,,,,,,,,,,,2017,7,17,Monday
2017-07-17,23,,60.34,7.73,66.24,,,32,82,27.79,84.64,8.24,1000.4,,2017,7,17,Monday
2017-07-17,0,,27.8,6.31,34.11,,,,,28.03,85.21,8.3,999.86,0.08,2017,7,17,Monday
2017-07-18,1,,70.98,3.48,74.46,,,27.05,48,29.36,82.35,8.21,1000.03,,2017,7,18,Tuesday
2017-07-18,2,,32.16,1.41,33.56,,,43.96,115,29.55,81.46,8.14,999.47,0.02,2017,7,18,Tuesday
2017-07-18,3,,24.74,0.28,25.02,,,30,100,29.35,80.16,8.28,999.01,,2017,7,18,Tuesday
2017-07-18,4,,14.64,0.48,15.11,,,29.98,77,29.27,79.74,8.29,999.16,,2017,7,18,Tuesday
2017-07-18,5,,13.6,5.61,19.21,,,23.99,75,29.11,81.01,8.22,999.18,,2017,7,18,Tuesday
2017-07-18,6,,1.16,2.77,3.93,,,21.96,84,29.4,78.68,18.13,999.35,,2017,7,18,Tuesday
2017-07-18,7,,10.5,1.01,11.56,,,9.05,37,30,75.8,118.57,999.54,,2017,7,18,Tuesday
2017-07-18,8,,21.98,3.61,25.6,,,26.02,63,30.88,70.84,271.25,999.31,0.13,2017,7,18,Tuesday
2017-07-18,9,,6.19,2.48,8.67,,,31.96,77,30.8,71.88,331.29,999.34,0.02,2017,7,18,Tuesday
2017-07-18,10,,6.13,4.03,10.51,,,16,49,31.83,67.64,433.56,999.42,,2017,7,18,Tuesday
2017-07-18,11,,2.57,4.97,7.55,,,,,32.31,63.79,357.25,999.91,0.02,2017,7,18,Tuesday
2017-07-18,12,,7.66,15.15,22.82,,,13.04,53,33.43,59.89,899.73,999.7,0.02,2017,7,18,Tuesday
2017-07-18,13,,1.64,12.86,14.5,,,28.98,81,33.29,62.34,439.14,999.44,0.02,2017,7,18,Tuesday
2017-07-18,14,,0.29,11.97,12.26,,,23,61,32.91,64.57,422.42,998.93,0.02,2017,7,18,Tuesday
2017-07-18,15,,,,,,,,,,,,,,2017,7,18,Tuesday
2017-07-18,16,,1.95,10.71,12.66,,,,,33.76,61.53,385.41,996.89,0.02,2017,7,18,Tuesday
2017-07-18,17,,0.33,11.75,12.08,,,23.99,,33.27,62.92,172.47,996.63,0.02,2017,7,18,Tuesday
2017-07-18,18,,,8.39,7.8,,,21.97,,32.81,64.64,105.02,997.24,0.02,2017,7,18,Tuesday
2017-07-18,19,,,7.42,6.2,,,11.02,60,30.8,73.48,19.91,997.83,0.02,2017,7,18,Tuesday
2017-07-18,20,,0.33,6.71,7.04,,,16.99,44,30.78,71.11,7.71,998.75,0.09,2017,7,18,Tuesday
2017-07-18,21,,2.22,12.73,14.95,,,13.99,42,30.5,72.13,7.35,999.39,0.04,2017,7,18,Tuesday
2017-07-18,22,,9.67,14.01,23.69,,,12.02,38,30.1,71.4,7.35,1000.32,0.14,2017,7,18,Tuesday
2017-07-18,23,,9.63,11.17,20.8,,,19.99,59,29.85,73.92,7.21,1000.76,0.02,2017,7,18,Tuesday
2017-07-18,0,,11.35,9.58,20.93,,,18,54,29.58,73.26,7.3,1000.54,0.04,2017,7,18,Tuesday
2017-07-19,1,,15.84,8.66,24.5,,,29,67.96,29.35,75.54,7.43,1000.4,0.03,2017,7,19,Wednesday
2017-07-19,2,,3.6,6.17,9.77,,,29.98,74,29.17,76.51,7.49,1000.1,0.04,2017,7,19,Wednesday
2017-07-19,3,,2.91,4.82,7.73,,,24.02,49,29.05,76.43,7.39,999.74,0.04,2017,7,19,Wednesday
2017-07-19,4,,3.2,2.55,5.76,,,31,58,28.04,81.92,7.74,999.71,0.02,2017,7,19,Wednesday
2017-07-19,5,,3.94,1.88,5.99,,,30.95,40,26.81,85.71,7.65,999.41,0.1,2017,7,19,Wednesday
2017-07-19,6,,6.64,1.74,8.39,,,13.06,12,26.76,87.76,11.2,999.63,0.14,2017,7,19,Wednesday
2017-07-19,7,,9.58,0.98,10.57,,,31.98,33,26.89,88.51,43.4,1000.16,,2017,7,19,Wednesday
2017-07-19,8,,22.14,1.5,23.64,,,24.01,33,27.43,87.58,136.93,1000.74,0.04,2017,7,19,Wednesday
2017-07-19,9,,23.95,1.76,25.71,,,27.97,36,27.92,84.34,119.02,1001.41,0.1,2017,7,19,Wednesday
2017-07-19,10,,17.34,1.71,19.05,,,16.01,27,27.5,84.91,152.05,1001.5,0.04,2017,7,19,Wednesday
2017-07-19,11,,23.52,1.36,24.88,,,18.01,27,27.97,83.53,230.63,1000.89,0.04,2017,7,19,Wednesday
2017-07-19,12,,14.41,0.49,14.9,,,20.98,30,27.89,82.68,167.43,1000.55,0.14,2017,7,19,Wednesday
2017-07-19,13,,4.78,0.21,4.99,,,12,28,28.45,79.06,254.47,1000.24,0.03,2017,7,19,Wednesday
2017-07-19,14,,7.12,0.45,7.61,,,12.01,25,28.84,76.61,358.68,999.15,0.02,2017,7,19,Wednesday
2017-07-19,15,,,,,,,,,,,,,,2017,7,19,Wednesday
2017-07-19,16,,,,,,,,,,,,,,2017,7,19,Wednesday
2017-07-19,17,,,,,,,,,,,,,,2017,7,19,Wednesday
2017-07-19,18,,21.08,6.18,20.44,,,27,58.73,27.87,83.85,51,998.2,0.02,2017,7,19,Wednesday
2017-07-19,19,,14,11.53,25.52,,,14.04,24.04,28.11,82.43,23.59,998.13,0.02,2017,7,19,Wednesday
2017-07-19,20,,14.49,7.13,21.62,,,14.99,31,28.03,82.4,7.45,998.76,0.05,2017,7,19,Wednesday
2017-07-19,21,,29.05,7.22,36.27,,,12.07,43,27.99,82.8,7.36,999.62,0.12,2017,7,19,Wednesday
2017-07-19,22,,37.66,7.1,44.76,,,38.06,62,28.27,82.32,7.51,1000.21,0.02,2017,7,19,Wednesday
2017-07-19,23,,39.12,6.84,45.96,,,59,93,28.32,82.18,7.6,1000.54,0.04,2017,7,19,Wednesday
2017-07-19,0,,32.82,6.64,39.46,,,46,85,27.47,86.27,7.9,1000.53,0.09,2017,7,19,Wednesday
2017-07-20,1,,36.27,9.82,46.09,,,37.03,55.09,27.13,88.16,7.8,1000.1,0.02,2017,7,20,Thursday
2017-07-20,2,,11.06,11.01,22.08,,,46.9,52,26.37,89.25,8.28,999.78,,2017,7,20,Thursday
2017-07-20,3,,20.33,9.25,29.58,,,12.99,20,26.48,90.08,8.17,999.26,,2017,7,20,Thursday
2017-07-20,4,,4.67,5.19,9.86,,,10.99,20,26.38,90.62,8.28,998.91,0.13,2017,7,20,Thursday
2017-07-20,5,,14.29,6.43,20.72,,,9.05,,26.64,90.81,8.1,999.09,,2017,7,20,Thursday
2017-07-20,6,,5.86,6.15,12,,,25.96,29,26.54,90.9,16.8,999.07,0.08,2017,7,20,Thursday
2017-07-20,7,,7.66,5.85,13.51,,,13,16,26.71,90.72,61.19,999.45,0.03,2017,7,20,Thursday
2017-07-20,8,,12.18,5.69,17.87,,,12,17,27.08,89.75,99.68,999.93,0.03,2017,7,20,Thursday
2017-07-20,9,,20.12,8.26,28.38,,,12.02,21,27.79,85.94,222.15,1000.32,0.04,2017,7,20,Thursday
2017-07-20,10,,7.53,8.26,15.78,,,18.01,33,27.53,82.68,230.07,1000.7,0.13,2017,7,20,Thursday
2017-07-20,11,,16.29,10.74,27.03,,,20.08,34,27.45,83.99,190.54,1000.65,,2017,7,20,Thursday
2017-07-20,12,,18.92,11.02,29.94,,,48.92,56,27.21,85.29,118.61,1000.14,0.02,2017,7,20,Thursday
2017-07-20,13,,19.64,11.01,30.65,,,21.03,31,27.02,87.33,106.81,999.32,0.08,2017,7,20,Thursday
2017-07-20,14,,29.23,12.85,42.08,,,32.01,47,27.72,86.45,143.87,998.32,,2017,7,20,Thursday
2017-07-20,15,,3.61,10.06,13.67,,,35.94,56,27.96,84.12,133.77,998.06,,2017,7,20,Thursday
2017-07-20,16,,2.29,7.35,9.64,,,15.99,23,28.22,81.91,206.34,997.2,0.02,2017,7,20,Thursday
2017-07-20,17,,5.62,11.45,17.08,,,13,26,27.93,81.67,65.07,996.62,0.15,2017,7,20,Thursday
2017-07-20,18,,5.53,8.39,13.92,,,12.01,24,27.17,85.08,40.55,997.16,0.02,2017,7,20,Thursday
2017-07-20,19,,8.55,6.9,15.45,,,16.01,20,27.44,84.3,11.63,998.12,,2017,7,20,Thursday
2017-07-20,20,,16.02,9.4,25.42,,,18.01,26,27.43,85.19,8.13,998.97,0.08,2017,7,20,Thursday
2017-07-20,21,,8.41,8.08,16.49,,,22.98,29,27.48,83.29,7.5,999.97,0.02,2017,7,20,Thursday
2017-07-20,22,,5.15,5.62,10.77,,,14,21,27.46,83.28,7.74,1000.73,,2017,7,20,Thursday
2017-07-20,23,,11.53,6.25,17.79,,,13,16,27.53,83.16,8.06,1001.22,,2017,7,20,Thursday
2017-07-20,0,,35.95,6.97,42.92,,,13.03,19,27.58,83.92,8.04,1000.83,,2017,7,20,Thursday
2017-07-21,1,,25.95,7.42,33.37,,,24,52,27.55,85.07,8.05,1000.3,0.12,2017,7,21,Friday
2017-07-21,2,,25.24,8.12,33.37,,,37.01,59,27.37,85.64,8.19,999.88,,2017,7,21,Friday
2017-07-21,3,,8.92,6.92,15.83,,,38.94,61,27.23,86.62,8.27,999.55,,2017,7,21,Friday
2017-07-21,4,,11.4,7.07,18.47,,,18.98,29,26.82,87.92,8.02,999.44,,2017,7,21,Friday
2017-07-21,5,,16.7,5.82,22.52,,,12,14,26.48,89.36,8.01,999.48,0.08,2017,7,21,Friday
2017-07-21,6,,11.03,3.82,14.86,,,13,14,26.48,89.87,10.57,1000.12,,2017,7,21,Friday
2017-07-21,7,,10.1,3.98,14.08,,,14,22,26.55,90.09,42.12,1000.55,,2017,7,21,Friday
2017-07-21,8,,6.17,4.8,10.97,,,14.02,20,26.75,89.98,41.82,1001.34,,2017,7,21,Friday
2017-07-21,9,,39.82,8.47,48.3,,,21.17,24,27.09,89.57,116.54,1001.92,0.14,2017,7,21,Friday
2017-07-21,10,,21.23,7.1,28.33,,,80.87,108,27.58,88.15,109.22,1001.79,,2017,7,21,Friday
2017-07-21,11,,16.26,6.23,22.49,,,34,57,27.96,84.85,237.54,1001.67,0.02,2017,7,21,Friday
2017-07-21,12,,9.3,5.52,14.83,,,34.95,57,28.55,80.09,453.03,1001.35,0.1,2017,7,21,Friday
2017-07-21,13,,1.45,3.55,5,,,16.99,48,29.79,74.4,734.65,1000.65,,2017,7,21,Friday
2017-07-21,14,,5.64,4.43,10.07,,,15.03,45,29.55,73.67,421.21,999.97,0.02,2017,7,21,Friday
2017-07-21,15,,4.44,4.32,8.76,,,26.99,50,28.68,78.12,196.89,999.48,,2017,7,21,Friday
2017-07-21,16,,6.48,2.96,9.44,,,23.04,51,29.07,77.02,246.39,998.63,,2017,7,21,Friday
2017-07-21,17,,11.88,2.54,14.42,,,37.03,60,28.96,78.55,126.78,997.99,,2017,7,21,Friday
2017-07-21,18,,17.49,2.36,19.85,,,46.96,78,29,78.04,66.48,997.41,,2017,7,21,Friday
2017-07-21,19,,2.46,1.95,4.42,,,34,69,28.72,80.95,21.64,998.01,0.12,2017,7,21,Friday
2017-07-21,20,,8.22,4.61,12.84,,,34,57,28.78,81.17,8.2,999.53,,2017,7,21,Friday
2017-07-21,21,,15.95,5.48,21.43,,,32.98,68,28.93,78.56,8.11,1000.51,,2017,7,21,Friday
2017-07-21,22,,32.07,4.13,36.21,,,25.04,59,28.5,80.53,8.11,1001.18,,2017,7,21,Friday
2017-07-21,23,,19.58,4.72,24.3,,,37.99,69,28.23,81.04,7.77,1001.4,,2017,7,21,Friday
2017-07-21,0,,30.96,5.35,36.31,,,35.01,74,28.08,80.8,7.92,1001.28,,2017,7,21,Friday
2017-07-22,1,,19.41,3.63,23.04,,,38.95,99,27.77,82.15,7.99,1000.8,,2017,7,22,Saturday
2017-07-22,2,,14.14,3.26,17.4,,,20.98,64,27.59,83.44,7.73,1000.24,,2017,7,22,Saturday
2017-07-22,3,,3.86,1.45,5.31,,,15,45,27.35,85.32,7.87,999.57,,2017,7,22,Saturday
2017-07-22,4,,1.39,0.56,2.17,,,16.03,40,27.26,86.22,7.96,999.55,,2017,7,22,Saturday
2017-07-22,5,,0.42,0.84,1.7,,,24.96,36,26.89,87.81,7.94,999.9,,2017,7,22,Saturday
2017-07-22,6,,3.75,2.79,7.31,,,12.08,24,26.76,88.76,11.94,999.87,,2017,7,22,Saturday
2017-07-22,7,,7.08,5.83,12.91,,,40.95,38,27.05,88.7,55.77,1000.36,0.08,2017,7,22,Saturday
2017-07-22,8,,10.94,3.73,14.67,,,21.99,23,27.6,86.73,119.35,1000.64,,2017,7,22,Saturday
2017-07-22,9,,7.56,4.49,12.06,,,17,24,28.17,83.13,186.07,1001.11,,2017,7,22,Saturday
2017-07-22,10,,3.32,3.84,7.16,,,18,35,29.1,78.83,455.88,1001.51,,2017,7,22,Saturday
2017-07-22,11,,,2.16,1.65,,,19.01,31,29.91,75.03,720.77,1001.26,,2017,7,22,Saturday
2017-07-22,12,,1.38,6.43,7.81,,,23,31,30.62,71.09,653.58,1000.69,0.03,2017,7,22,Saturday
2017-07-22,13,,3.6,8.85,12.45,,,,,30.95,67.98,509.3,999.91,0.12,2017,7,22,Saturday
2017-07-22,14,,2.01,24.66,26.67,,,18.99,48,31.59,65.38,738.07,998.53,0.04,2017,7,22,Saturday
2017-07-22,15,,,9.24,8.35,,,14.01,55,32.14,63.73,594.98,997.88,0.03,2017,7,22,Saturday
2017-07-22,16,,0.61,7.46,8.07,,,18.03,43,31.28,68.31,197.4,997.7,,2017,7,22,Saturday
2017-07-22,17,,,4.51,4.32,,,26.95,60,30.88,69.26,199.58,997.72,0.03,2017,7,22,Saturday
2017-07-22,18,,,2.52,1.53,,,10.06,40,30.19,71.12,120.36,998,0.05,2017,7,22,Saturday
2017-07-22,19,,1.2,4.45,5.65,,,30.94,,29.59,73.65,30.66,998.68,,2017,7,22,Saturday
2017-07-22,20,,0.27,3.93,4.2,,,10,58,29.16,76.93,7.83,999.58,0.03,2017,7,22,Saturday
2017-07-22,21,,3.33,3.32,6.65,,,10.01,40,28.95,77.02,7.73,1000.5,0.02,2017,7,22,Saturday
2017-07-22,22,,21.26,2.94,24.19,,,13.03,43,28.82,77.75,7.94,1001.23,0.03,2017,7,22,Saturday
2017-07-22,23,,26.29,6.89,33.18,,,22.04,62,28.67,77.97,7.93,1001.21,,2017,7,22,Saturday
2017-07-22,0,,30.16,1.64,31.8,,,36.99,82,28.54,78.55,7.92,1000.65,0.02,2017,7,22,Saturday
2017-07-23,1,,13.19,0.45,13.63,,,31.97,94,28.1,79.56,7.92,1000.35,0.04,2017,7,23,Sunday
2017-07-23,2,,5.57,0.48,6.04,,,22.01,66,27.84,81.57,7.9,999.89,0.02,2017,7,23,Sunday
2017-07-23,3,,4.89,1.16,6.05,,,25.97,67,27.73,82.06,7.96,999.37,0.02,2017,7,23,Sunday
2017-07-23,4,,,0.23,0.79,,,14.99,53,26.64,86.36,7.94,999.41,0.14,2017,7,23,Sunday
2017-07-23,5,,1.23,,1.54,,,13.03,,26.69,86.93,8.25,999.43,,2017,7,23,Sunday
2017-07-23,6,,19.2,0.6,19.8,,,24.22,34,26.65,86.95,19.89,999.21,,2017,7,23,Sunday
