Date,Time,SO2,NO,NO2,NOX,CO,O3,PM25,PM10,Temperature,RH,Solar Rad,BP,Rain,Year,Month,Day,Week_Day
2017-07-02,3,2,7.03,20.48,27.5,,11.79,7.14,46.54,31.86,75.96,,,2.93,2017,7,2,Sunday
2017-07-02,4,2,4.76,19.19,23.95,0.09,13.52,4.54,27.78,31.74,75.94,,,2.04,2017,7,2,Sunday
2017-07-02,5,2.36,7.81,22.1,29.91,0.26,13.24,,21.17,31.78,76.06,,,2.07,2017,7,2,Sunday
2017-07-02,6,2.52,11.55,24.74,36.29,0.39,11.85,5.41,29.35,31.83,76.17,,,2.48,2017,7,2,Sunday
2017-07-02,7,2.45,13.81,25.36,39.17,,12.64,,34.73,32,76.39,,,3.78,2017,7,2,Sunday
2017-07-02,8,2.22,22.73,27.5,50.22,0.64,13.35,,48.02,32.17,74.05,,,0.89,2017,7,2,Sunday
2017-07-02,9,2.2,31.34,29.84,61.18,1.95,9.59,5.48,48.52,32.37,75.14,,,3.57,2017,7,2,Sunday
2017-07-02,10,2.16,30.83,31.21,62.04,3.22,10.29,4.13,42,32.31,74.68,,,4.28,2017,7,2,Sunday
2017-07-02,11,2.01,28.05,33.35,61.39,1,9.8,4.41,26.61,31.29,77,,,4.47,2017,7,2,Sunday
2017-07-02,12,2.13,23.92,32.23,56.14,0.78,10.68,,14.22,31.24,76.8,,,2.91,2017,7,2,Sunday
2017-07-02,13,1.81,31.56,35.71,67.26,0.7,11.35,,29.67,32.23,76.48,,,0.22,2017,7,2,Sunday
2017-07-02,14,1.73,25.33,37.31,62.64,0.79,7.39,,62.72,33.53,70.82,,,2.45,2017,7,2,Sunday
2017-07-02,15,1.48,16.25,29.83,46.09,0.18,10.06,7.54,47.72,33.81,67.07,,,4.11,2017,7,2,Sunday
2017-07-02,16,1.04,17.81,30.14,47.95,0.99,6.91,4.67,40.68,34.55,62.11,,,0.57,2017,7,2,Sunday
2017-07-02,17,1.61,14.46,31.81,46.26,1.98,1.34,,60.01,33.73,67.93,,,1.77,2017,7,2,Sunday
2017-07-02,18,2.13,23.45,30.21,53.66,1.62,4.69,5.46,57.97,32.57,77.6,,,0.04,2017,7,2,Sunday
2017-07-02,19,1.98,30.82,32.87,63.69,0.99,7.55,4.32,41.74,32.8,75.88,,,0.6,2017,7,2,Sunday
2017-07-02,20,1.83,26.22,31.46,57.68,1.37,10.71,,50.77,32.66,75.6,,,3.45,2017,7,2,Sunday
2017-07-02,21,1.77,26.03,31.58,57.61,3.49,1.04,,36.41,31.97,77.55,,,3.26,2017,7,2,Sunday
2017-07-02,22,2,16.09,29.78,45.87,1.03,0.81,,35.71,31.42,77.61,,,1.52,2017,7,2,Sunday
2017-07-02,23,2,25.79,31.09,56.88,0.8,1.73,,25.63,31.64,77.55,,,1.77,2017,7,2,Sunday
2017-07-02,0,2,22.03,28.11,50.14,1.53,0.96,10.78,13.78,31.91,77.68,,,3.54,2017,7,2,Sunday
2017-07-03,1,1.93,11.26,24.02,35.28,1.18,1.18,6.72,26.19,31.95,78.06,,,2.69,2017,7,3,Monday
2017-07-03,2,1.98,12.3,24.49,36.78,0.17,4.91,4.01,23.73,31.99,77.79,,,1.94,2017,7,3,Monday
2017-07-03,3,1.47,7.73,20,27.72,0.62,9.98,6.87,16.37,31.89,77.05,,,1.01,2017,7,3,Monday
2017-07-03,4,1.39,9.32,18.63,27.94,0.12,11.53,,11.64,31.42,77.46,,,,2017,7,3,Monday
2017-07-03,5,1.59,6.53,21.1,27.63,0.22,10.51,,24.39,31.5,77.48,,,2.07,2017,7,3,Monday
2017-07-03,6,2.32,4.41,19.78,24.18,1.7,10.82,7.73,19.26,30.93,77.6,,,0.08,2017,7,3,Monday
2017-07-03,7,2.05,4.43,17.86,22.29,0.82,14.7,5.76,10.94,30.77,77.79,,,3.75,2017,7,3,Monday
2017-07-03,8,1.8,5.39,21.59,26.98,0.43,11.75,,,31.1,78.04,,,1.38,2017,7,3,Monday
2017-07-03,9,1.85,13.36,23.71,37.07,2.14,4.33,5.17,,31.27,78.49,,,5.22,2017,7,3,Monday
2017-07-03,10,2,9.52,25.49,35.01,2.34,2.2,,,31.36,78.06,,,4.19,2017,7,3,Monday
2017-07-03,11,2,10.71,23.3,34.01,0.68,2.39,,,31.35,78.58,,,4.76,2017,7,3,Monday
2017-07-03,12,2,8.1,23.79,31.89,0.95,2.45,5.62,,31.73,76.63,,,2.85,2017,7,3,Monday
2017-07-03,13,2,6.9,22.98,29.87,2.94,2.48,,12.78,32.14,76.36,,,2.31,2017,7,3,Monday
2017-07-03,14,2.08,5.59,24.21,29.8,0.73,2.94,,11.33,32.8,73.74,,,2.6,2017,7,3,Monday
2017-07-03,15,2.01,7.47,25.29,32.75,0.22,3.49,8.29,9.13,33.09,70.24,,,1.62,2017,7,3,Monday
2017-07-03,16,2,5.31,24.52,29.82,0.55,2.75,5.38,19.21,32.91,70.22,,,2.49,2017,7,3,Monday
2017-07-03,17,2.01,8.57,24.93,33.5,0.18,2.15,,24.18,32.93,69.87,,,1.83,2017,7,3,Monday
2017-07-03,18,2.12,9.32,28.33,37.66,0.22,1.63,6.42,16.76,32.87,71.63,,,2.7,2017,7,3,Monday
2017-07-03,19,1.97,17.71,28.64,46.35,0.55,1.32,4.86,41.84,32.84,72.57,,,3.02,2017,7,3,Monday
2017-07-03,20,1.81,29.85,31.79,61.64,1.06,1.59,,53.32,32.7,74.45,,,3.2,2017,7,3,Monday
2017-07-03,21,2.07,36.85,32.24,69.1,0.29,1.03,4.38,50.35,32.39,76.03,,,,2017,7,3,Monday
2017-07-03,22,2.29,27.18,30.72,57.9,0.83,0.72,,48.76,32.27,76.19,,,3.96,2017,7,3,Monday
2017-07-03,23,2.16,21.27,24.84,46.11,0.1,0.58,,62.76,32.32,76.24,,,3.38,2017,7,3,Monday
2017-07-03,0,2.09,14.94,26.28,41.21,0.18,1.42,5.6,45.8,32.27,76.19,,,1.67,2017,7,3,Monday
2017-07-04,1,2.05,12.9,22.61,35.5,0.94,1.1,,64.21,32.22,76.19,,,1.47,2017,7,4,Tuesday
2017-07-04,2,2,9.25,24.75,34,0.33,1.03,,74.26,32.18,76.24,,,0.89,2017,7,4,Tuesday
2017-07-04,3,2,4.1,16.78,20.88,,3.54,7.01,49.23,30.16,76.4,,,2.01,2017,7,4,Tuesday
2017-07-04,4,2,4.06,15.53,19.59,0.05,4.2,4.08,27.39,29.63,76.36,,,0.89,2017,7,4,Tuesday
2017-07-04,5,1.72,11.61,21.73,33.35,0.06,2.5,,20.92,29.82,76.38,,,1.58,2017,7,4,Tuesday
2017-07-04,6,1.74,34.61,30.24,64.85,,1.13,5.02,26.63,29.97,76.64,,,0.21,2017,7,4,Tuesday
2017-07-04,7,2.02,27.9,29.45,57.36,,1.31,5.36,19.11,30.27,77.2,,,2.82,2017,7,4,Tuesday
2017-07-04,8,1.98,38.77,32.56,71.34,0.06,0.77,4.22,12.65,30.61,76.4,,,0.64,2017,7,4,Tuesday
2017-07-04,9,1.71,71.28,40.97,112.25,1.04,0.96,5.9,22.39,30.97,76.69,,,4.55,2017,7,4,Tuesday
2017-07-04,10,1.7,87.61,46.76,134.37,0.59,1.04,,99.36,31.37,76.36,,,3.41,2017,7,4,Tuesday
2017-07-04,11,2,71.34,42.37,113.71,0.4,0.8,,133.6,31.78,76.11,,,2.12,2017,7,4,Tuesday
2017-07-04,12,1.83,61.91,40.08,101.98,,0.36,7.2,114.55,32.81,73.35,,,0.36,2017,7,4,Tuesday
2017-07-04,13,1.84,40.35,36.52,76.87,0.58,0.44,4.13,126.57,32.6,73.98,,,0.71,2017,7,4,Tuesday
2017-07-04,14,,,,,,,,,,,,,,2017,7,4,Tuesday
2017-07-04,15,,,,,,,,,,,,,,2017,7,4,Tuesday
2017-07-04,16,0.18,24.79,34.42,59.21,,2.36,,42.11,32.3,75.83,,,2.73,2017,7,4,Tuesday
2017-07-04,17,,22.44,33.71,56.14,0.26,5.25,8.73,51.55,32.74,75.45,,,2.01,2017,7,4,Tuesday
2017-07-04,18,0.71,28.51,35.75,64.25,0.17,13.18,7.62,38.85,32.92,75.28,,,3.71,2017,7,4,Tuesday
2017-07-04,19,1.42,31.38,32.25,63.63,0.48,12.26,4.71,60.26,32.74,73.37,,,,2017,7,4,Tuesday
2017-07-04,20,1.25,27.76,30.35,58.1,1.88,10.57,,60.6,32.47,73.65,,,4.58,2017,7,4,Tuesday
2017-07-04,21,1.1,35.25,34.89,70.14,1.29,8.63,,49.66,32.55,74.42,,,1.41,2017,7,4,Tuesday
2017-07-04,22,2,46.3,32.95,79.25,0.97,9.93,,66.91,32.44,76.62,,,2.16,2017,7,4,Tuesday
2017-07-04,23,2.62,41.83,31.46,73.29,0.31,9.64,,77.75,32.29,76.6,,,3.33,2017,7,4,Tuesday
2017-07-04,0,2.51,16.6,27.57,44.17,0.7,9.85,,57.71,30.93,76.37,,,2.04,2017,7,4,Tuesday
2017-07-05,1,2.2,15.43,28.17,43.61,,8.68,,48.35,30.34,76.39,,,,2017,7,5,Wednesday
2017-07-05,2,2.07,11.33,26.06,37.39,0.06,8.4,,43.92,30.44,76.26,,,2.76,2017,7,5,Wednesday
2017-07-05,3,1.79,7.3,22.2,29.5,,11.69,,30.24,30.31,76.24,,,,2017,7,5,Wednesday
2017-07-05,4,1.78,13.92,23.81,37.73,,9.91,,18.99,30.39,76.29,,,,2017,7,5,Wednesday
2017-07-05,5,1.47,22.62,26.51,49.13,,10.98,,12.34,30.47,76.49,,,0.08,2017,7,5,Wednesday
2017-07-05,6,1.79,21.79,30.24,52.04,,8.13,,26.89,30.55,75.39,,,,2017,7,5,Wednesday
2017-07-05,7,2.53,41.26,34.42,75.68,,8.76,,70.44,30.42,75.09,,,1.07,2017,7,5,Wednesday
2017-07-05,8,2.39,42.34,34.37,76.71,,8.46,,58.33,30.48,75.1,,,4.08,2017,7,5,Wednesday
2017-07-05,9,2.15,50.71,37.19,87.9,0.47,8.85,,48.02,30.57,75.11,,,4.68,2017,7,5,Wednesday
2017-07-05,10,2.04,46.19,37.03,83.22,,7.64,,47.08,30.7,75.13,,,3.48,2017,7,5,Wednesday
2017-07-05,11,2,52.12,37.81,89.93,,9.49,,63.08,31.31,75.18,,,1.14,2017,7,5,Wednesday
2017-07-05,12,2,46.13,38.06,84.19,,10.05,53.24,87.25,32.16,75.22,,,0.77,2017,7,5,Wednesday
2017-07-05,13,2,39.2,38.93,78.13,0.44,11.11,26.63,92.32,32.51,75.74,,,,2017,7,5,Wednesday
2017-07-05,14,2,45.98,39.93,85.92,0.23,9.66,5.72,80.71,32.51,76.26,,,1.71,2017,7,5,Wednesday
2017-07-05,15,2,27.17,35.38,62.56,,7.53,36,76.31,32.1,75.58,,,4.2,2017,7,5,Wednesday
2017-07-05,16,,11.1,26.25,37.36,,11,44.31,61.63,31.33,77.12,,,,2017,7,5,Wednesday
2017-07-05,17,,11.83,29.12,40.95,0.48,10.28,22.15,41.77,31.97,75.78,,,2.64,2017,7,5,Wednesday
2017-07-05,18,,9.99,29.88,39.86,2.32,10.02,14.49,31.53,32.08,71.6,,,,2017,7,5,Wednesday
2017-07-05,19,,16.61,27.22,43.84,1.25,10.57,16.85,19.39,32.03,72.01,,,2.19,2017,7,5,Wednesday
2017-07-05,20,,12.41,27.32,39.74,1.03,9.02,18.45,21.92,31.99,72.7,,,0.59,2017,7,5,Wednesday
2017-07-05,21,,20.11,30.16,50.27,1.85,7.51,29.52,31.55,31.93,74.38,,,3.9,2017,7,5,Wednesday
2017-07-05,22,,33.5,29.25,62.75,1.9,10.27,28.2,40.61,31.9,75.39,,,1.82,2017,7,5,Wednesday
2017-07-05,23,,39.4,32.67,72.06,0.8,7.23,29.25,46.84,31.93,75.91,,,0.72,2017,7,5,Wednesday
2017-07-05,0,,26.79,26.51,53.29,2.44,7.69,36.95,40.41,31.8,76.02,,,1.88,2017,7,5,Wednesday
2017-07-06,1,,19.02,27.15,46.17,1.65,9.22,38.09,37.58,31.65,76.25,,,1.68,2017,7,6,Thursday
2017-07-06,2,,13.54,27.53,41.07,2.03,1.98,41.58,40.44,31.57,76.14,,,2.61,2017,7,6,Thursday
2017-07-06,3,,9.32,20.99,30.31,1.04,0.99,47.01,28.6,31.49,76.32,,,2.28,2017,7,6,Thursday
2017-07-06,4,,8.04,20.41,28.45,1.71,1.22,38.84,16.7,31.45,76.83,,,1.59,2017,7,6,Thursday
2017-07-06,5,,16.23,24.61,40.84,1.94,1.04,35.91,22.37,31.48,75.67,,,2.91,2017,7,6,Thursday
2017-07-06,6,,17.32,27.42,44.74,2.36,1.06,56.45,42.05,31.54,75.31,,,0.3,2017,7,6,Thursday
2017-07-06,7,,21.03,28.69,49.71,0.62,1.3,56.91,37.65,31.57,75.23,,,2.57,2017,7,6,Thursday
2017-07-06,8,,33.07,28.22,61.28,1.19,0.89,37.14,45,31.73,74.9,,,2.97,2017,7,6,Thursday
2017-07-06,9,,43.56,31.02,74.57,2.85,0.78,34.01,66.89,32.37,70.29,,,2.15,2017,7,6,Thursday
2017-07-06,10,,36.7,32.9,69.59,3.15,0.55,40.84,70.62,33.24,65.87,,,3.17,2017,7,6,Thursday
2017-07-06,11,,26.06,33.87,59.93,2.18,1.13,41.97,57.34,33.81,61.31,,,3.44,2017,7,6,Thursday
2017-07-06,12,,27.54,32.1,59.63,1.58,1.29,46.93,50,34.26,56.96,,,1.94,2017,7,6,Thursday
2017-07-06,13,,24.98,32.94,57.92,2.7,1.12,40.57,55.06,34.69,54.1,,,,2017,7,6,Thursday
2017-07-06,14,,20.88,37.24,58.12,1.88,9.74,39.85,65.88,34.93,54,,,1.55,2017,7,6,Thursday
2017-07-06,15,,22.76,38.2,60.96,1.22,10.91,43.3,52.39,35.58,59.6,,,3.42,2017,7,6,Thursday
2017-07-06,16,,30.4,39.6,69.99,1.38,9,35.14,52.91,35.72,65.36,,,2.34,2017,7,6,Thursday
2017-07-06,17,,29.88,39.65,69.53,1.98,9.48,41.49,60.51,35.15,58.52,,,3.36,2017,7,6,Thursday
2017-07-06,18,18.25,35.07,42.03,77.1,0.29,12.11,50.62,55.52,34.73,68.15,,,2.64,2017,7,6,Thursday
2017-07-06,19,2.25,14.88,29.45,44.33,0.07,9.67,47.53,48.64,34.13,74.68,,,3,2017,7,6,Thursday
2017-07-06,20,2.2,15.23,28.2,43.44,0.06,5.6,39.45,62.27,33.38,72.95,,,2.66,2017,7,6,Thursday
2017-07-06,21,2.49,11,28.17,39.17,0.46,1.53,31.29,50.71,32.72,71.26,,,2.33,2017,7,6,Thursday
2017-07-06,22,2.06,12.28,30.12,42.4,0.15,1.62,32.94,41.31,32.61,68.65,,,1.61,2017,7,6,Thursday
2017-07-06,23,2,34.55,31.69,66.24,1.11,0.92,33.92,45.53,32.66,69.41,,,1.68,2017,7,6,Thursday
2017-07-06,0,2,27.04,26.75,53.79,0.25,0.94,32.63,36.37,32.52,71.06,,,0.96,2017,7,6,Thursday
2017-07-07,1,2,15.05,25.58,40.63,0.05,1.36,26.95,39.65,31.87,74.29,,,0.51,2017,7,7,Friday
2017-07-07,2,2.23,10.58,25.65,36.23,0.19,1.83,22.56,39.99,31.78,74.06,,,3.81,2017,7,7,Friday
2017-07-07,3,2.75,10.4,20.85,31.25,0.06,1.46,17.44,44.15,31.82,73.94,,,1.19,2017,7,7,Friday
2017-07-07,4,2.64,6.47,17.71,24.17,,1.33,10.89,32.01,31.74,73.98,,,4.2,2017,7,7,Friday
2017-07-07,5,2.31,5.85,18.41,24.26,0.18,1.59,18.37,27.97,31.68,74,,,1.19,2017,7,7,Friday
2017-07-07,6,2.2,9.57,24.06,33.63,0.16,1.61,27.78,31.69,31.76,74,,,3.38,2017,7,7,Friday
2017-07-07,7,1.88,14.94,23.6,38.54,,1.4,24.06,30.66,31.9,74.02,,,1.92,2017,7,7,Friday
2017-07-07,8,1.91,11.93,24.55,36.48,0.07,1.23,24.27,32.6,32.22,73.65,,,1.68,2017,7,7,Friday
2017-07-07,9,1.7,9.55,28.45,38.01,0.16,1.32,30.42,37.8,32.72,67.48,,,1.92,2017,7,7,Friday
2017-07-07,10,1.95,11.47,28.2,39.67,0.53,2.38,38.51,49.96,32.33,69.32,,,1.31,2017,7,7,Friday
2017-07-07,11,2,13.29,28.41,41.7,0.18,1.86,31.6,53.41,31.85,74.11,,,2.22,2017,7,7,Friday
2017-07-07,12,2,15.17,29.64,44.81,0.16,1.56,21.88,36.14,32.94,68.01,,,3.12,2017,7,7,Friday
2017-07-07,13,2,11.88,31.37,43.25,0.34,5.18,24.46,33.01,34.6,55.19,,,2.3,2017,7,7,Friday
2017-07-07,14,2,9.2,26.98,36.18,,11.62,33.59,51.11,35.16,51.33,,,3.39,2017,7,7,Friday
2017-07-07,15,2,6.73,22.23,28.95,0.05,10.24,38.69,37.57,34.85,53.27,,,1.89,2017,7,7,Friday
2017-07-07,16,,11.71,24.74,36.45,0.15,5.85,37.58,33.41,34.92,53.06,,,5.46,2017,7,7,Friday
2017-07-07,17,2,14.49,29.04,43.54,0.75,1.92,38.2,47.82,34.67,52.48,,,2.36,2017,7,7,Friday
2017-07-07,18,1.77,16.85,31.31,48.16,0.56,5.17,28.7,34.58,34.49,53.26,,,2.3,2017,7,7,Friday
2017-07-07,19,1.63,23.97,29.94,53.91,1.82,10.75,18.96,31.26,34.24,55.42,,,3.44,2017,7,7,Friday
2017-07-07,20,2.06,31.15,32.42,63.57,1.71,1.9,21.58,23.85,33.83,59.4,,,2.67,2017,7,7,Friday
2017-07-07,21,1.51,32.06,35.61,67.67,3.12,0.47,32.75,27.66,33.27,61.35,,,0.36,2017,7,7,Friday
2017-07-07,22,1.63,33.7,37.27,70.97,2.01,0.77,35.42,46.82,32.96,63.91,,,0.99,2017,7,7,Friday
2017-07-07,23,1.47,27.19,31.42,58.62,1.3,0.85,35.33,54.56,32.73,67.82,,,1.76,2017,7,7,Friday
2017-07-07,0,1.65,21.45,27.76,49.21,1.77,0.81,45.24,47.05,32.46,69.7,,,3.5,2017,7,7,Friday
2017-07-08,1,1.41,14.16,25.86,40.02,2.45,0.65,37.47,47.69,32.27,70.7,,,1.4,2017,7,8,Saturday
2017-07-08,2,1.79,8.16,21.84,30,0.97,1.26,26.47,33.33,32.12,71.55,,,2.94,2017,7,8,Saturday
2017-07-08,3,2.06,4.64,17.64,22.28,1.06,2.62,19.31,25.05,31.98,73.19,,,0.95,2017,7,8,Saturday
2017-07-08,4,2.01,5.18,18.54,23.72,1.34,1.94,18.38,23.55,31.86,73.89,,,1.46,2017,7,8,Saturday
2017-07-08,5,1.82,8.4,21.89,30.29,2.95,0.66,22.93,17.18,31.72,73.72,,,3.64,2017,7,8,Saturday
2017-07-08,6,1.88,12.17,23.76,35.93,1.58,0.9,19.73,10.04,31.73,72.24,,,1.62,2017,7,8,Saturday
2017-07-08,7,2,21.84,27.21,49.05,0.79,1.13,26.45,21.19,32.03,71.59,,,1.23,2017,7,8,Saturday
2017-07-08,8,2,26.22,30,56.22,1.02,1.06,35.08,35.86,32.44,70.22,,,3.17,2017,7,8,Saturday
2017-07-08,9,2,26.03,31.87,57.9,2.42,1.09,38.47,41.15,32.89,65.88,,,3.84,2017,7,8,Saturday
2017-07-08,10,1.86,14.55,29.98,44.53,1.46,2.45,32.99,41.53,33.5,60.93,,,3.56,2017,7,8,Saturday
2017-07-08,11,2.9,10.59,33.96,44.56,4.15,4.43,28.3,41.92,33.96,58.27,,,2.31,2017,7,8,Saturday
2017-07-08,12,3.92,8.25,27.72,35.98,3.8,3.41,25.69,36.29,34.69,53.53,,,2.07,2017,7,8,Saturday
2017-07-08,13,3.33,9.55,24.07,33.62,2.65,3.05,29.64,47.14,34.76,52.59,,,1.64,2017,7,8,Saturday
2017-07-08,14,2.68,11.93,27.14,39.08,0.91,11.22,27.71,56.91,35.31,48.75,,,4.83,2017,7,8,Saturday
2017-07-08,15,2,15.46,31.11,46.56,1.32,9.36,25.11,55.57,35.3,50.96,,,3.44,2017,7,8,Saturday
2017-07-08,16,2,14.3,28.25,42.56,2.11,11.69,30.41,54.61,35.24,48.97,,,5.15,2017,7,8,Saturday
2017-07-08,17,2,17.72,27.79,45.51,1.49,10.05,32.71,69.16,34.23,54.97,,,3.27,2017,7,8,Saturday
2017-07-08,18,2.03,18.05,26.41,44.45,0.09,9.76,32.65,59.16,33.74,56.44,,,2.04,2017,7,8,Saturday
2017-07-08,19,2.15,28.58,29.94,58.52,0.18,9.04,29.22,66.18,33.6,58.91,,,1.65,2017,7,8,Saturday
2017-07-08,20,2.11,30.33,30.05,60.38,0.49,4.32,28.58,68.43,33.15,65.3,,,1.23,2017,7,8,Saturday
2017-07-08,21,2.11,39.84,30.44,70.28,1.18,1.09,33.74,65.86,33.12,66.41,,,2.21,2017,7,8,Saturday
2017-07-08,22,1.71,39.33,30.04,69.37,0.83,4.48,35.33,50.09,33.02,66.6,,,1.76,2017,7,8,Saturday
2017-07-08,23,1.62,43.81,30.95,74.76,0.8,9.37,40.2,65.54,32.91,67.85,,,2.09,2017,7,8,Saturday
2017-07-08,0,1.7,43.16,30.46,73.62,0.4,4.51,36.93,55.64,32.61,69.13,,,3.32,2017,7,8,Saturday
2017-07-09,1,1.5,25.08,26.46,51.54,0.53,0.38,35.31,60.62,32.29,71.66,,,0.95,2017,7,9,Sunday
2017-07-09,2,1.39,12.44,22.04,34.48,0.33,0.75,39.39,58.86,32.21,71.53,,,2.52,2017,7,9,Sunday
2017-07-09,3,1.35,6.87,19.14,26.01,0.2,1.19,29.24,38.12,32.1,71.62,,,2,2017,7,9,Sunday
2017-07-09,4,1.28,6.64,19.1,25.74,0.21,1.68,17.13,31.08,32.02,70.86,,,0.17,2017,7,9,Sunday
2017-07-09,5,1.16,8.16,20.17,28.33,0.59,1.2,26.96,51.97,31.91,71.4,,,1.19,2017,7,9,Sunday
2017-07-09,6,1.55,12.91,22.7,35.61,0.23,1.18,28.72,40.89,31.86,71.83,,,0.78,2017,7,9,Sunday
2017-07-09,7,2,21.12,24.67,45.79,0.2,1.18,28.05,38.6,32.08,70.13,,,1.44,2017,7,9,Sunday
2017-07-09,8,2,30.46,28.31,58.76,0.6,0.86,29.02,49.05,32.55,67.12,,,4.46,2017,7,9,Sunday
2017-07-09,9,2,38.49,31.06,69.55,1.22,0.71,36.85,55,33.12,62.8,,,3.14,2017,7,9,Sunday
2017-07-09,10,2.15,30.01,32.29,62.3,1.21,1.58,35.74,62.12,33.89,57.41,,,1.98,2017,7,9,Sunday
2017-07-09,11,2.74,29.05,34.03,63.08,1.6,2.04,25.56,60.16,34.56,53.8,,,1.79,2017,7,9,Sunday
2017-07-09,12,2.55,23.28,30.54,53.81,0.75,1.19,23.33,43.15,35.06,50.23,,,2.58,2017,7,9,Sunday
2017-07-09,13,2.37,18.71,29.94,48.64,0.63,1.53,26.87,62.87,35.33,47.66,,,2.36,2017,7,9,Sunday
2017-07-09,14,2.04,17.87,29.88,47.75,0.31,4.77,32.99,49.66,35.49,46.78,,,1.52,2017,7,9,Sunday
2017-07-09,15,1.86,18.96,29.6,48.56,,10.17,41.4,26.52,35.57,46.95,,,,2017,7,9,Sunday
2017-07-09,16,1.7,22.26,31.39,53.65,0.07,11.87,32.47,25.55,35.6,48.56,,,4.25,2017,7,9,Sunday
2017-07-09,17,1.7,17.75,27.14,44.89,1.01,10.49,27.92,51.63,34.01,55.87,,,4.02,2017,7,9,Sunday
2017-07-09,18,1.68,31.89,32.45,64.34,1.65,9.71,33.44,57.84,34.25,54.92,,,4.67,2017,7,9,Sunday
2017-07-09,19,1.34,34.08,34.03,68.11,1.28,13.43,33.51,65.63,33.92,57.13,,,3.57,2017,7,9,Sunday
2017-07-09,20,1.63,33.61,33.8,67.41,1.88,7.96,37.21,63.88,33.44,58.44,,,3.29,2017,7,9,Sunday
2017-07-09,21,2.73,34.94,33.86,68.81,2.35,10.94,35.33,72.75,33.12,59.69,,,3.56,2017,7,9,Sunday
2017-07-09,22,2.4,37.74,34.4,72.13,1.62,9.08,37.33,91.13,32.9,62.8,,,0.53,2017,7,9,Sunday
2017-07-09,23,2.34,44.36,35.05,79.41,1.04,9.29,41.24,73.09,32.89,65.79,,,1.43,2017,7,9,Sunday
2017-07-09,0,2.1,37.98,32.71,70.69,1.48,10.75,47.85,43.84,32.74,66.46,,,2.22,2017,7,9,Sunday
2017-07-10,1,1.46,27.73,31.03,58.76,1.25,10.22,48.93,56.05,32.54,66.76,,,0.42,2017,7,10,Monday
2017-07-10,2,1.7,19.13,29.37,48.49,0.89,11.17,44.45,61.35,32.37,67.14,,,0.11,2017,7,10,Monday
2017-07-10,3,2,13.2,26.91,40.11,0.45,10.77,40.71,45.41,32.37,68.13,,,2.01,2017,7,10,Monday
2017-07-10,4,2,12.6,27.13,39.73,1.41,7.67,34.51,51.78,32.29,68.03,,,2.6,2017,7,10,Monday
2017-07-10,5,2,12,28.13,40.13,1.84,9.72,37.93,55.16,32.04,68.42,,,2.22,2017,7,10,Monday
2017-07-10,6,2,18.27,29.62,47.89,0.84,9.82,47.41,62.51,31.88,68.7,,,,2017,7,10,Monday
2017-07-10,7,2.07,17.73,28.37,46.1,0.77,9.46,43.99,54.72,32.09,70.41,,,3.65,2017,7,10,Monday
2017-07-10,8,2.01,32.83,32.49,65.33,2.38,2.55,43.33,68.84,32.6,68.34,,,2.34,2017,7,10,Monday
2017-07-10,9,2,45.45,35.77,81.22,2.29,0.64,49.02,78.76,32.4,69.29,,,5,2017,7,10,Monday
2017-07-10,10,,,,,,,,,,,,,,2017,7,10,Monday
2017-07-10,11,2,27.03,32.76,59.79,2.94,1.12,21.01,34.65,33.09,64.6,,,1.05,2017,7,10,Monday
2017-07-10,12,2,29.79,35.2,64.99,1.86,1.52,33.56,53.7,33.82,59.82,,,0.71,2017,7,10,Monday
2017-07-10,13,2,29.57,34.54,64.11,1.94,1.26,34.66,56.91,32.87,64.07,,,2.15,2017,7,10,Monday
2017-07-10,14,2,17.86,29.12,46.98,0.75,11.68,35.27,63.8,30.99,74.1,,,3.03,2017,7,10,Monday
2017-07-10,15,2,22.05,31.7,53.74,1.09,9.73,32.27,43.6,32.24,73.79,,,3.47,2017,7,10,Monday
2017-07-10,16,2,19.14,32.47,51.61,1.76,11.06,29.73,35.14,32.66,66.41,,,4.02,2017,7,10,Monday
2017-07-10,17,2,34.99,35.89,70.88,3.05,9.3,31.47,67.45,33.09,63.74,,,2.81,2017,7,10,Monday
2017-07-10,18,2,39.92,37.17,77.09,,10.68,36.75,90.49,33.17,62.14,,,2.34,2017,7,10,Monday
2017-07-10,19,2,38.58,35.47,74.05,0.08,11.39,37.69,80,33,60.96,,,2.85,2017,7,10,Monday
2017-07-10,20,2,31.3,32.08,63.38,0.07,3.76,40.91,70.96,32.53,66.08,,,1.8,2017,7,10,Monday
2017-07-10,21,2,39.02,33.39,72.41,0.06,1.07,38.57,74.93,32.5,67.62,,,3.42,2017,7,10,Monday
2017-07-10,22,2,32.03,33.94,65.98,,0.91,36.55,79.96,32.46,68.02,,,5.61,2017,7,10,Monday
2017-07-10,23,2,26.72,29.65,56.37,,0.82,44.43,64.56,32.2,71.22,,,3.9,2017,7,10,Monday
2017-07-10,0,2,30.38,30.27,60.65,,1.09,44.82,68.72,32.08,72.87,,,0.74,2017,7,10,Monday
2017-07-11,1,2,23.06,30.24,53.3,,0.87,43,64.77,31.81,73.71,,,1.88,2017,7,11,Tuesday
2017-07-11,2,2,17.37,29.59,46.97,,1.51,33.53,74.67,31.49,74.25,,,4.11,2017,7,11,Tuesday
2017-07-11,3,1.95,23.7,26.43,50.13,,0.92,24.17,66.08,31.5,74.27,,,3.3,2017,7,11,Tuesday
