Date,Time,SO2,NO,NO2,NOX,CO,O3,PM25,PM10,Temperature,RH,Solar Rad,BP,Rain,Year,Month,Day,Week_Day
2017-12-18,17,,,,,2.84,,116.1,192.64,23.44,67.06,38.55,1014.48,0.02,2017,12,18,Monday
2017-12-18,18,,,,,2.93,,119.74,178.12,22.03,73.07,8.94,1015.12,,2017,12,18,Monday
2017-12-18,19,,,,,3.02,,110.24,183.13,21.08,76.78,8.13,1015.94,,2017,12,18,Monday
2017-12-18,20,,,,,3.04,,119.24,187.69,20.1,85.26,8.03,1016.83,,2017,12,18,Monday
2017-12-18,21,,,,,3.13,,128.18,175.1,19.34,89.37,8.12,1017.59,,2017,12,18,Monday
2017-12-18,22,,,,,3.16,,134.79,182.86,18.9,90.91,8.15,1017.98,,2017,12,18,Monday
2017-12-18,23,,,,,3.17,,126.87,176.98,18.51,92.04,8.16,1018.01,,2017,12,18,Monday
2017-12-18,0,,,,,3.15,,122.78,176.58,18.1,92.94,8.03,1017.8,,2017,12,18,Monday
2017-12-19,1,,,,,2.97,,151.23,199.16,17.67,94.06,7.91,1017.42,,2017,12,19,Tuesday
2017-12-19,2,,,,,2.92,,120.63,164.08,17.5,94.67,8.07,1017.22,,2017,12,19,Tuesday
2017-12-19,3,,,,,2.99,,106.76,126.93,17.51,95.1,7.99,1016.77,,2017,12,19,Tuesday
2017-12-19,4,,,,,2.85,,98.18,124.53,17.53,95.23,7.93,1016.36,,2017,12,19,Tuesday
2017-12-19,5,,,,,2.83,,104.9,145.82,17.4,95.38,8.06,1016.41,,2017,12,19,Tuesday
2017-12-19,6,,,,,2.94,,100.76,138.83,17.2,95.53,7.9,1016.6,,2017,12,19,Tuesday
2017-12-19,7,,,,,2.81,,91.61,131.25,17.24,95.47,9.83,1017.22,,2017,12,19,Tuesday
2017-12-19,8,,,,,2.89,,77.08,101.18,17.35,95.26,20.99,1018.1,,2017,12,19,Tuesday
2017-12-19,9,,,,,2.76,,82.1,108.03,17.47,94.93,52.7,1019.04,,2017,12,19,Tuesday
2017-12-19,10,,,,,2.73,,86.26,109.05,17.99,92.63,72.5,1019.53,,2017,12,19,Tuesday
2017-12-19,11,20.54,56.69,1.71,58.4,2.83,,95.7,110.83,18.28,89.39,92.41,1019.44,,2017,12,19,Tuesday
2017-12-19,12,21.41,1.64,16.88,18.52,2.79,,85,104.49,18.66,86.32,94.5,1018.3,,2017,12,19,Tuesday
2017-12-19,13,13.83,6.49,25.04,31.53,2.91,,85.2,121.31,19.74,81.78,162.83,1017.33,,2017,12,19,Tuesday
2017-12-19,14,,,,,2.95,,98.95,138.44,,45.95,85.38,,2.55,2017,12,19,Tuesday
2017-12-19,15,,,,,3.04,,258.04,359.8,20.78,77.62,124.6,1015.82,,2017,12,19,Tuesday
2017-12-19,16,,,,,3.04,,131.48,195.03,21.07,76.19,111.03,1015.48,0.02,2017,12,19,Tuesday
2017-12-19,17,,,,,3.11,,115.03,157.55,20.12,80.72,34.69,1015.69,,2017,12,19,Tuesday
2017-12-19,18,,,,,3.18,,116.87,179.53,19.39,84.3,8.84,1016,,2017,12,19,Tuesday
2017-12-19,19,,,,,3.44,,147.49,201.62,19.04,84.37,8.02,1016.48,,2017,12,19,Tuesday
2017-12-19,20,,,,,3.77,,194.33,258.7,18.32,87.71,8.11,1017.3,,2017,12,19,Tuesday
2017-12-19,21,,,,,3.63,,171.65,246.78,18.12,88.16,8.24,1017.72,,2017,12,19,Tuesday
2017-12-19,22,,,,,3.67,,160.15,238.18,17.89,90.25,8.01,1017.87,,2017,12,19,Tuesday
2017-12-19,23,,,,,3.72,,164.88,244.6,17.96,91.62,8.01,1017.93,,2017,12,19,Tuesday
2017-12-19,0,,,,,3.6,,160.24,228.2,17.68,92.28,8.12,1017.78,,2017,12,19,Tuesday
2017-12-20,1,,,,,4.17,,137.01,199.38,17.07,93.7,8,1017.52,,2017,12,20,Wednesday
2017-12-20,2,,,,,4.51,,204.93,291.83,16.7,95.21,8.05,1017.18,,2017,12,20,Wednesday
2017-12-20,3,,,,,4.13,,233.35,285,16.34,95.85,7.98,1016.94,,2017,12,20,Wednesday
2017-12-20,4,,,,,3.61,,143.58,,15.93,96.55,7.98,1016.96,0.02,2017,12,20,Wednesday
2017-12-20,5,,,,,3.41,,95.48,121.53,16.38,96.82,7.98,1017.08,,2017,12,20,Wednesday
2017-12-20,6,,,,,3.35,,78,103.88,16.55,96.98,7.92,1017.73,,2017,12,20,Wednesday
2017-12-20,7,,,,,3.24,,77.69,98.92,16.69,97.05,9.23,1018.25,,2017,12,20,Wednesday
2017-12-20,8,,,,,3.21,,68.32,96.8,16.94,97.04,24.72,1019.43,,2017,12,20,Wednesday
2017-12-20,9,,,,,3.26,,79.29,129.28,17.35,96.9,61.33,1020.3,,2017,12,20,Wednesday
2017-12-20,10,,,,,3.35,,89.79,180.6,17.9,96.42,143.23,1020.42,0.02,2017,12,20,Wednesday
2017-12-20,11,,,,,3.32,,116.69,241.15,18.83,95.38,202.44,1020.02,,2017,12,20,Wednesday
2017-12-20,12,,,,,3.36,,173.29,285.29,20.75,93.86,254.65,1019.19,,2017,12,20,Wednesday
2017-12-20,13,,,,,3.3,,182.4,257.98,22.32,87.68,259.45,1018.16,,2017,12,20,Wednesday
2017-12-20,14,,,,,3.43,,159.25,228.02,24.07,66.82,254.97,1016.95,,2017,12,20,Wednesday
2017-12-20,15,,,,,3.67,,169.5,262.26,24.41,67.17,191.91,1016.21,0.02,2017,12,20,Wednesday
2017-12-20,16,,,,,3.53,,189.2,360.46,24.09,70.39,110.62,1015.86,0.02,2017,12,20,Wednesday
2017-12-20,17,,,,,3.53,,197.13,343.55,23.04,75.88,33.24,1016.06,0.02,2017,12,20,Wednesday
2017-12-20,18,,,,,3.71,,201.94,330.1,21.94,80.59,9.04,1016.52,,2017,12,20,Wednesday
2017-12-20,19,,,,,3.61,,198.26,332.35,20.95,83.18,8.32,1017.31,,2017,12,20,Wednesday
2017-12-20,20,,,,,3.72,,143.23,268.2,20.36,80.91,8.43,1017.84,0.02,2017,12,20,Wednesday
2017-12-20,21,,,,,4.14,,153.1,277.58,20.23,80.58,8.29,1018.16,,2017,12,20,Wednesday
2017-12-20,22,,,,,4.33,,245.18,376.35,19.63,84.86,8.23,1018.33,,2017,12,20,Wednesday
2017-12-20,23,,,,,4.14,,189.49,349.61,18.6,89.98,8.16,1018.43,,2017,12,20,Wednesday
2017-12-20,0,,,,,4.33,,176.67,305.38,18.72,90.07,8.22,1018.48,,2017,12,20,Wednesday
2017-12-21,1,,,,,4.08,,265.68,475.58,18.33,92.28,8.02,1018.34,,2017,12,21,Thursday
2017-12-21,2,,,,,4.19,,254.77,458.32,17.78,93.89,7.98,1018.1,,2017,12,21,Thursday
2017-12-21,3,,,,,4.07,,245.23,428.23,16.99,95.08,8.16,1017.79,,2017,12,21,Thursday
2017-12-21,4,,,,,3.94,,187.44,239.88,16.46,96.09,8.14,1017.5,,2017,12,21,Thursday
2017-12-21,5,,,,,4.16,,137.76,157.33,16.44,96.5,8.18,1017.6,,2017,12,21,Thursday
2017-12-21,6,,,,,4.07,,130.06,168.53,16.36,96.81,8.17,1017.98,,2017,12,21,Thursday
2017-12-21,7,,,,,4.27,,132.28,153.64,16.15,97.05,11.74,1018.43,,2017,12,21,Thursday
2017-12-21,8,,,,,4.6,,141.58,176.7,16.24,97.09,46.44,1019.27,,2017,12,21,Thursday
2017-12-21,9,,,,,4.55,,160.15,202.22,16.91,96.85,131.05,1019.97,,2017,12,21,Thursday
2017-12-21,10,,,,,4.62,,166.1,282.19,18.54,95.48,295.47,1019.98,,2017,12,21,Thursday
2017-12-21,11,,,,,4.01,,200.48,356.7,21.92,92,345.7,1019.62,,2017,12,21,Thursday
2017-12-21,12,,,,,3.41,,181.73,268,24.36,62.99,317.22,1018.84,,2017,12,21,Thursday
2017-12-21,13,,,,,3.27,,112.9,163.06,24.59,57.44,279.13,1017.61,,2017,12,21,Thursday
2017-12-21,14,,,,,3.15,,108.9,165.13,25.91,53.22,259.57,1016.39,0.02,2017,12,21,Thursday
2017-12-21,15,,,,,3.09,,105.11,169.9,26.21,52.44,228.41,1015.52,,2017,12,21,Thursday
2017-12-21,16,16.86,56.58,0.35,56.93,3.05,,109,197,25.84,53,173.31,1015.2,0.02,2017,12,21,Thursday
2017-12-21,17,,,,,3.1,,,213.96,24.91,57.39,61.69,1015.15,5.18,2017,12,21,Thursday
2017-12-21,18,,,,,3.4,,107,194.15,23.49,65.54,10.62,1015.23,,2017,12,21,Thursday
2017-12-21,19,,,,,4,,144.07,354.1,22.63,69.89,8.6,1015.45,,2017,12,21,Thursday
2017-12-21,20,,,,,4.15,,192.58,431.05,21.53,75.44,8.43,1015.87,,2017,12,21,Thursday
2017-12-21,21,,,,,3.95,,186.44,340.23,20.61,79.08,8.2,1016.33,,2017,12,21,Thursday
2017-12-21,22,,,,,3.73,,159.38,264.87,20.34,81.96,8.14,1016.69,,2017,12,21,Thursday
2017-12-21,23,,,,,3.62,,131.38,219.43,19.84,83.81,8.12,1016.55,,2017,12,21,Thursday
2017-12-21,0,,,,,3.65,,135.69,232.16,19.66,84.13,8.02,1016.2,,2017,12,21,Thursday
2017-12-22,1,,,,,3.86,,141.69,249.11,19.32,86.23,8.09,1016.08,,2017,12,22,Friday
2017-12-22,2,,,,,3.75,,172.42,304.97,18.63,88.84,8.03,1015.69,,2017,12,22,Friday
2017-12-22,3,,,,,3.97,,178.74,273.54,18.37,89.46,8.01,1015.43,,2017,12,22,Friday
2017-12-22,4,,,,,3.86,,177.1,307.06,18.26,89.46,8.26,1015.44,,2017,12,22,Friday
2017-12-22,5,,,,,3.71,,153.24,225.83,18.36,87.21,8.12,1015.26,,2017,12,22,Friday
2017-12-22,6,,,,,3.79,,146.3,189.81,18.23,88.16,8.26,1015.72,,2017,12,22,Friday
2017-12-22,7,,,,,4.57,,161.21,282.77,18.15,90.66,11.75,1016.05,,2017,12,22,Friday
2017-12-22,8,,,,,5.05,,250.4,467.11,18.91,88.77,72.62,1016.86,,2017,12,22,Friday
2017-12-22,9,,,,,4.6,,272.11,515.75,19.67,85.71,199.01,1017.56,,2017,12,22,Friday
2017-12-22,10,,,,,4.74,,304.37,564.44,21.18,79.9,320.01,1017.85,,2017,12,22,Friday
2017-12-22,11,,,,,4.31,,300.3,513.93,24.06,68.37,452.66,1017.31,,2017,12,22,Friday
2017-12-22,12,,,,,3.62,,199.24,310.09,25.06,61.48,346.33,1016.45,,2017,12,22,Friday
2017-12-22,13,,,,,3.33,,125.56,225.08,25.81,55.67,440.65,1015.29,,2017,12,22,Friday
2017-12-22,14,,,,,3.21,,121.38,219.03,25.69,55.47,269.57,1014.21,,2017,12,22,Friday
2017-12-22,15,,,,,2.98,,90.7,141.25,26.75,49.85,343.71,1013.42,,2017,12,22,Friday
2017-12-22,16,,,,,3.06,,76.77,114.71,26.05,51.72,169.17,1013.15,,2017,12,22,Friday
2017-12-22,17,,,,,3.21,,69.74,105.46,25.2,56.33,61.46,1013.2,,2017,12,22,Friday
2017-12-22,18,,,,,3.46,,92.42,159.6,23.54,67.76,10.53,1013.69,,2017,12,22,Friday
2017-12-22,19,,,,,3.79,,141.08,300.3,22.55,73.44,8.09,1014.22,,2017,12,22,Friday
2017-12-22,20,,,,,4.16,,178.13,312.75,22.18,76.45,8.05,1014.6,,2017,12,22,Friday
2017-12-22,21,,,,,4.33,,215.45,342.1,21.54,80.71,8.23,1015.02,,2017,12,22,Friday
2017-12-22,22,,,,,4.1,,196.27,344.56,20.9,81.47,8.13,1015.35,,2017,12,22,Friday
2017-12-22,23,,,,,4.19,,171.83,291.65,21.05,80.81,8.36,1015.41,,2017,12,22,Friday
2017-12-22,0,,,,,3.9,,166.21,315.93,20.27,83.74,8.16,1015.03,,2017,12,22,Friday
2017-12-23,1,,,,,4.09,,172.66,274.47,19.81,84.49,8.12,1014.76,,2017,12,23,Saturday
2017-12-23,2,,,,,4.17,,162.29,291.77,19.46,85.55,8.13,1014.3,,2017,12,23,Saturday
2017-12-23,3,,,,,4.32,,171.51,276.18,19.33,86.21,8.31,1013.65,,2017,12,23,Saturday
2017-12-23,4,,,,,4.52,,157.46,250.67,19.07,87.38,8.19,1013.3,,2017,12,23,Saturday
2017-12-23,5,,,,,4.13,,203.13,494.63,18.64,87.37,7.9,1013.35,,2017,12,23,Saturday
2017-12-23,6,,,,,3.61,,173.73,321.3,18.08,87.24,7.88,1013.5,,2017,12,23,Saturday
2017-12-23,7,,,,,3.38,,164.39,215.63,18.07,87.5,12.38,1013.91,,2017,12,23,Saturday
2017-12-23,8,,,,,3.38,,144.7,201.8,18.68,86.37,74.85,1014.43,,2017,12,23,Saturday
2017-12-23,9,,,,,3.78,,168.38,233.95,21.07,77.35,230.26,1014.91,,2017,12,23,Saturday
2017-12-23,10,,,,,3.54,,180.39,270.28,23.08,68.79,379.39,1015.2,,2017,12,23,Saturday
2017-12-23,11,,,,,3.23,,159.27,241.73,24.58,62.63,485.26,1014.71,,2017,12,23,Saturday
2017-12-23,12,,,,,3.13,,134.91,230,25.43,57.3,483.89,1013.85,,2017,12,23,Saturday
2017-12-23,13,,,,,2.8,,130.98,189.47,26.14,52.51,536,1012.88,,2017,12,23,Saturday
2017-12-23,14,,,,,2.79,,91.25,146.25,26.73,50.74,492.26,1011.89,,2017,12,23,Saturday
2017-12-23,15,,,,,2.68,,100.78,153.68,26.44,52.53,339.05,1011.1,0.02,2017,12,23,Saturday
2017-12-23,16,,,,,2.75,,91.97,144,25.73,55,197.8,1010.98,,2017,12,23,Saturday
2017-12-23,17,,,,,2.94,,91.47,144.92,24.87,59.53,71.77,1011.39,,2017,12,23,Saturday
2017-12-23,18,,,,,3.14,,108.54,180.6,23.5,65.65,11.4,1012.23,,2017,12,23,Saturday
2017-12-23,19,,,,,3.28,,160.76,240.8,22.52,71.66,8.02,1012.7,,2017,12,23,Saturday
2017-12-23,20,,,,,3.32,,186.38,272.63,21.53,75.74,8.07,1013.26,,2017,12,23,Saturday
2017-12-23,21,,,,,3.64,,199.18,297.2,20.97,77.6,7.97,1013.84,,2017,12,23,Saturday
2017-12-23,22,,,,,3.7,,205,305.15,20.45,79.96,8.35,1014.2,,2017,12,23,Saturday
2017-12-23,23,,,,,3.62,,204.82,310.75,20.3,81.11,8,1014.22,,2017,12,23,Saturday
2017-12-23,0,,,,,4.02,,199.76,302.9,20.02,81.91,8.12,1014.14,,2017,12,23,Saturday
2017-12-24,1,,,,,4.02,,225.99,377.08,19.46,84.89,8.15,1014.12,,2017,12,24,Sunday
2017-12-24,2,,,,,3.94,,254.99,378.1,19.04,85.9,7.94,1013.67,,2017,12,24,Sunday
2017-12-24,3,,,,,3.9,,222.69,303.78,18.62,85.83,7.91,1013.1,,2017,12,24,Sunday
2017-12-24,4,,,,,3.75,,213.3,295.98,18.37,86.13,7.99,1012.73,,2017,12,24,Sunday
2017-12-24,5,,,,,3.5,,223.26,294.72,17.77,87.38,8.24,1012.77,,2017,12,24,Sunday
2017-12-24,6,,,,,3.37,,230.65,283.78,17.34,88.59,8.2,1012.97,,2017,12,24,Sunday
2017-12-24,7,,,,,4.03,,220.61,279.86,17.43,88.8,12.38,1013.44,,2017,12,24,Sunday
2017-12-24,8,,,,,4.19,,239.42,378.3,18.14,87.01,80.68,1014.23,,2017,12,24,Sunday
2017-12-24,9,,,,,3.78,,219.62,311.44,20.11,78.54,231.81,1014.98,,2017,12,24,Sunday
2017-12-24,10,,,,,3.67,,208,292.03,21.69,72.54,375.07,1015.39,,2017,12,24,Sunday
2017-12-24,11,,,,,3.49,,207.39,292.11,23.45,66.16,495.38,1015.13,,2017,12,24,Sunday
2017-12-24,12,,,,,3.29,,187.54,260.25,24.73,61.13,575.39,1014.39,,2017,12,24,Sunday
2017-12-24,13,,,,,2.99,,171.15,231.97,25.64,50.88,576.07,1013.12,,2017,12,24,Sunday
2017-12-24,14,,,,,2.86,,114.55,160.79,26.3,46.67,504.01,1012.15,,2017,12,24,Sunday
2017-12-24,15,,,,,2.83,,100.85,153.69,26.56,46.99,378.63,1011.54,,2017,12,24,Sunday
2017-12-24,16,,,,,2.8,,96.5,144.75,25.94,50.3,197.53,1011.07,,2017,12,24,Sunday
2017-12-24,17,,,,,2.97,,103.37,170.38,24.8,57.13,57.21,1011.03,,2017,12,24,Sunday
2017-12-24,18,,,,,3.18,,124.11,186.03,23.38,62.92,9.99,1011.53,,2017,12,24,Sunday
2017-12-24,19,,,,,3.22,,138.53,224.83,22.5,66.68,8.31,1012.1,0.02,2017,12,24,Sunday
2017-12-24,20,,,,,3.39,,180.69,259.02,21.83,69.28,8.07,1012.55,,2017,12,24,Sunday
2017-12-24,21,,,,,3.15,,190.66,266.62,21.02,72.38,8.16,1012.93,,2017,12,24,Sunday
2017-12-24,22,,,,,3.25,,165.77,245.12,20.54,74.81,8.18,1013.26,,2017,12,24,Sunday
2017-12-24,23,,,,,3.23,,163.6,237.69,20.11,78.23,8.17,1013.26,,2017,12,24,Sunday
2017-12-24,0,,,,,2.99,,161.4,233.88,19.6,81.25,8.09,1012.98,,2017,12,24,Sunday
2017-12-25,1,,,,,3.25,,174.83,227.52,19.42,82.8,7.96,1012.88,,2017,12,25,Monday
2017-12-25,2,,,,,3.16,,189.63,253.49,18.81,85.87,8.29,1012.72,,2017,12,25,Monday
2017-12-25,3,,,,,3.35,,185.89,230.2,18.29,88.59,8.07,1012.44,,2017,12,25,Monday
2017-12-25,4,,,,,3.36,,187.47,232,18.24,89.34,7.94,1012.23,,2017,12,25,Monday
2017-12-25,5,,,,,3.58,,214.88,,17.85,91.54,8.11,1012.27,,2017,12,25,Monday
2017-12-25,6,,,,,3.37,,264.22,410.48,17.52,91.97,8.05,1012.94,,2017,12,25,Monday
2017-12-25,7,,,,,3.43,,221.16,275.24,17.17,92.48,13.84,1013.46,,2017,12,25,Monday
2017-12-25,8,,,,,3.28,,181.11,227.05,17.96,90.92,87.08,1014.19,,2017,12,25,Monday
2017-12-25,9,,,,,3.19,,181.32,236,19.92,83.45,247.66,1014.86,,2017,12,25,Monday
2017-12-25,10,,,,,2.93,,177.3,,21.72,76.13,419.25,1015.29,,2017,12,25,Monday
2017-12-25,11,,,,,3.55,,195.41,,23.79,69.01,551.87,1015.07,,2017,12,25,Monday
2017-12-25,12,,,,,3.14,,176.22,,25.17,61.67,578.23,1014.06,,2017,12,25,Monday
2017-12-25,13,,1.33,9.06,10.72,2.89,,118.05,,26.24,52.77,594.71,1012.85,,2017,12,25,Monday
2017-12-25,14,,,,,3.49,,86.89,141.47,26.82,51.39,515.55,1011.55,,2017,12,25,Monday
2017-12-25,15,,17.36,9.8,27.16,3.56,,78.52,136.89,27.02,51.07,367.33,1011.07,,2017,12,25,Monday
2017-12-25,16,,,21.19,19.16,3.34,,82.77,136.41,26.64,51.57,203.46,1010.85,,2017,12,25,Monday
2017-12-25,17,,,19.08,18.22,2.95,,83.11,142.59,25.47,57,57.92,1011.19,0.02,2017,12,25,Monday
2017-12-25,18,,4.44,28.65,33.09,3.33,,101.67,169.14,23.94,63.96,9.87,1011.51,0.02,2017,12,25,Monday
2017-12-25,19,,11.69,29.09,40.79,3.23,,118.11,205.58,23.11,68.05,8.28,1012,,2017,12,25,Monday
2017-12-25,20,,16.5,30.73,47.24,3.52,,155.33,222.48,22.31,71.65,8.2,1012.31,,2017,12,25,Monday
2017-12-25,21,,23.53,30.25,53.78,3.79,,245.67,316.72,21.4,75.73,8.15,1012.84,,2017,12,25,Monday
2017-12-25,22,,25.61,31.54,57.15,3.5,,175.05,265,21.18,78.16,8.19,1013.27,,2017,12,25,Monday
2017-12-25,23,,20.62,28.83,49.45,3.24,,145.84,215.17,20.73,80.36,8.07,1013.58,,2017,12,25,Monday
2017-12-25,0,,12.95,25.89,38.84,3.18,,152.56,231.56,20.2,82.37,8.12,1013.5,,2017,12,25,Monday
2017-12-26,1,,8.16,23.51,31.68,3.1,,150.67,211.71,19.74,84.29,7.91,1013.46,,2017,12,26,Tuesday
2017-12-26,2,,7.21,23.3,30.51,3.29,,169,228.9,19.47,85.51,7.99,1013.33,,2017,12,26,Tuesday
2017-12-26,3,,4.79,18.87,23.66,3.02,,204.11,250.1,18.68,88.07,7.82,1013.27,,2017,12,26,Tuesday
2017-12-26,4,,2.01,17.03,19.04,2.99,,166,215.83,18.3,87.4,8,1013.27,,2017,12,26,Tuesday
2017-12-26,5,,0.28,18.32,18.61,2.94,,175.78,225.3,17.87,87.39,8.04,1013.33,,2017,12,26,Tuesday
2017-12-26,6,,,18.04,16.93,3.08,,190.78,245.03,17.62,86.6,7.98,1013.67,,2017,12,26,Tuesday
2017-12-26,7,,,22.35,21.4,3.01,,197,254.62,17.45,85.28,13.32,1014.19,,2017,12,26,Tuesday
2017-12-26,8,,1.85,27.31,29.16,3.18,,197.67,262.38,18.14,82.2,79.49,1014.95,,2017,12,26,Tuesday
2017-12-26,9,,4.4,29.74,34.15,3.23,,205.21,284.66,20.06,74.76,226.24,1015.5,,2017,12,26,Tuesday
2017-12-26,10,,4.66,32.2,36.86,3.21,,219,298.24,21.77,67.74,406.83,1015.49,,2017,12,26,Tuesday
2017-12-26,11,,6.52,30.69,37.22,3.04,,195.37,290.28,23.65,62.81,520.46,1014.96,,2017,12,26,Tuesday
2017-12-26,12,,4.66,26.16,30.83,2.92,,198,284,24.81,58.34,553.19,1014.43,,2017,12,26,Tuesday
2017-12-26,13,,0.57,25.39,25.96,3.01,,152.5,241.33,25.58,57.23,539.55,1013.19,,2017,12,26,Tuesday
2017-12-26,14,,,15.67,13.52,2.75,,155.37,262.92,26.25,55.49,501.52,1012.13,,2017,12,26,Tuesday
2017-12-26,15,,,13.78,11.56,2.77,,127.57,189.17,26.24,53.1,396.31,1011.32,,2017,12,26,Tuesday
2017-12-26,16,,,11.08,8.34,2.57,,107.7,160.1,25.84,54.16,207.62,1010.98,,2017,12,26,Tuesday
2017-12-26,17,,,13.48,10.79,2.79,,94.19,164.58,24.93,59.59,64.92,1011.37,0.02,2017,12,26,Tuesday
2017-12-26,18,,,19.01,16.64,3.14,,104.17,186.56,23.39,67.01,10.18,1011.74,,2017,12,26,Tuesday
2017-12-26,19,,,26.03,24.78,3.36,,158.26,241.32,22.39,71.23,8.09,1012.37,,2017,12,26,Tuesday
2017-12-26,20,,1.08,28.66,29.74,3.31,,170.44,252.38,21.36,76.16,8.04,1013.12,,2017,12,26,Tuesday
2017-12-26,21,,2.13,29.35,31.48,3.43,,185.41,267.47,20.98,77.97,8.1,1013.83,,2017,12,26,Tuesday
2017-12-26,22,,1.77,29.57,31.34,3.38,,203.77,283.42,20.29,80.8,8.26,1013.85,,2017,12,26,Tuesday
2017-12-26,23,,2.37,26.35,28.72,3.23,,193.61,264.55,19.9,81.19,8.03,1013.83,,2017,12,26,Tuesday
2017-12-26,0,,1.49,22.4,23.89,3.01,,213.79,285.7,19.58,79.97,7.67,1013.91,,2017,12,26,Tuesday
2017-12-27,1,,,17.12,16.92,3.02,,203.74,273.28,18.83,81.39,7.88,1014.06,,2017,12,27,Wednesday
2017-12-27,2,,,14.59,13,3,,195.36,247.55,18.29,81.72,8.05,1013.76,,2017,12,27,Wednesday
2017-12-27,3,,,13.58,11.38,2.84,,173.91,229.7,17.82,81.86,7.77,1013.7,,2017,12,27,Wednesday
2017-12-27,4,,,13.3,10.91,2.73,,170.77,217.65,17.35,82.77,7.8,1013.79,,2017,12,27,Wednesday
2017-12-27,5,,,13.66,11.26,2.93,,162.91,203.94,17.03,83.88,7.95,1013.7,,2017,12,27,Wednesday
2017-12-27,6,,2.21,20.57,22.78,3.01,,160.29,202.98,16.78,85.02,7.96,1013.69,,2017,12,27,Wednesday
2017-12-27,7,,12.96,21.41,34.36,3.1,,170.27,241.28,16.46,86.45,13.37,1014.21,,2017,12,27,Wednesday
2017-12-27,8,,30.48,24.39,54.87,3.2,,179,252.16,17.38,83.59,85.05,1015.07,,2017,12,27,Wednesday
2017-12-27,9,,29.81,22.42,52.23,3.27,,179.29,258.33,19.39,76.44,252.86,1015.97,,2017,12,27,Wednesday
2017-12-27,10,,36.06,27.3,63.36,3.35,,189.9,272.2,21.75,68.93,414.75,1016.26,,2017,12,27,Wednesday
2017-12-27,11,,34.68,29.27,63.94,3.37,,219.3,318.03,23.69,63.23,536.97,1016.02,,2017,12,27,Wednesday
2017-12-27,12,,21.06,24.48,45.55,2.84,,193.85,277.6,25.24,56.6,587.62,1015.37,,2017,12,27,Wednesday
2017-12-27,13,,12.54,29.78,42.32,3.09,,123.05,185.86,26.02,55.87,567.18,1014.35,,2017,12,27,Wednesday
2017-12-27,14,,4.03,22.38,26.41,2.74,,162.8,235.76,26.51,51.66,527.07,1013.19,,2017,12,27,Wednesday
2017-12-27,15,,,14.04,12.81,2.49,,115.24,172.25,27.12,48.12,428.85,1012.43,,2017,12,27,Wednesday
2017-12-27,16,,,11.55,9.38,2.63,,89.63,142.55,27.31,46.93,257.55,1012.08,0.02,2017,12,27,Wednesday
2017-12-27,17,,,14.56,12.69,3.02,,78.12,125.48,26.09,51.61,74.75,1012.19,,2017,12,27,Wednesday
2017-12-27,18,,,25.44,24.33,3.2,,83.52,146.41,23.48,65.21,10.23,1012.7,,2017,12,27,Wednesday
2017-12-27,19,,9.79,35.4,45.19,3.82,,134.3,238.23,22.54,71.68,8.33,1013.36,,2017,12,27,Wednesday
2017-12-27,20,,91.97,43.29,135.26,5.27,,213.91,333.77,22.04,76.37,8.4,1014.15,,2017,12,27,Wednesday
2017-12-27,21,,133.22,37.59,170.81,5.02,,309.87,658.65,21.43,79.4,8.15,1014.55,,2017,12,27,Wednesday
2017-12-27,22,,123.65,41.22,164.87,4.19,,269.53,445.73,21.08,78.93,7.92,1014.95,,2017,12,27,Wednesday
2017-12-27,23,,86.64,34.26,120.9,3.55,,187,278.8,20.5,81.18,7.6,1014.67,,2017,12,27,Wednesday
2017-12-27,0,,66.3,29.71,96.01,3.45,,188.25,272.2,19.76,83.98,7.71,1014.33,,2017,12,27,Wednesday
2017-12-28,1,,44.75,25.68,70.43,3.19,,229.16,317.58,19.42,84.94,7.44,1013.75,,2017,12,28,Thursday
2017-12-28,2,,25.93,22.12,48.04,3.24,,201.17,261.73,18.8,86.42,7.41,1013.27,,2017,12,28,Thursday
2017-12-28,3,,12.15,16.88,29.02,3.12,,205.63,249.68,18.5,87.01,7.57,1012.66,,2017,12,28,Thursday
2017-12-28,4,,7.82,21.29,29.1,3.2,,160.17,198.28,17.96,89.06,8.09,1012.54,,2017,12,28,Thursday
2017-12-28,5,,14.26,23.42,37.68,3.38,,167.02,209.95,17.16,91.91,7.93,1012.91,,2017,12,28,Thursday
2017-12-28,6,,17.32,22.36,39.68,3.22,,199.78,246.95,16.54,93.51,7.98,1013.56,,2017,12,28,Thursday
2017-12-28,7,,15.13,20.13,35.27,3.33,,158.88,243.74,16.29,94.5,10.71,1014.16,,2017,12,28,Thursday
2017-12-28,8,,19.32,19.95,39.27,3.41,,154.65,196.45,16.33,95.6,38.07,1014.97,,2017,12,28,Thursday
2017-12-28,9,,16.59,17.46,34.05,3.38,,142.62,174.67,16.27,96.04,84.5,1015.77,,2017,12,28,Thursday
2017-12-28,10,,17.94,19.05,36.99,3.53,,131.19,163.58,16.78,95.84,152.98,1016.54,,2017,12,28,Thursday
2017-12-28,11,,18.02,18.31,36.32,3.32,,137.15,183.92,18.02,94.08,312.6,1016.38,,2017,12,28,Thursday
2017-12-28,12,,15.82,18.75,34.57,3.37,,142.32,181.2,20.08,84.61,476.75,1015.54,,2017,12,28,Thursday
2017-12-28,13,,12.55,21.58,34.13,3.3,,152.42,189.1,22.28,73.49,596.12,1014.45,,2017,12,28,Thursday
